Temp,m2.0,m18.0,m26.0,m27.0,m28.0,m29.0,m31.0,m39.0,m41.0,m44.0,m45.0,m56.0,m57.0,m70.0
177.0163,0.0,7.347969907584324e-05,0.0010614656370902665,0.0039324686005204465,0.0013389445016921088,0.006775051513368963,0.002626484706961271,0.004277099936665862,0.0024939095141952817,0.0008372425643182021,0.0002371429939302169,0.0,0.007252544417730752,0.00010377450044484316
177.1247,0.0,7.301811235648655e-05,0.0010547976941441663,0.003907765515136091,0.0013305334846668646,0.006732491815372641,0.00260998558578121,0.004250231937028459,0.002478243207371657,0.000831983151807945,0.00023565330279152994,0.0,0.007206985192164061,0.00010312260704005701
177.248,0.0,7.25681231820963e-05,0.0010482972858452037,0.0038836831043325658,0.0013223337976995988,0.006691001446259866,0.0025939010114062627,0.004224039006280358,0.0024629705225701253,0.000826855884072498,0.00023420104071924044,0.0,0.007162570659771995,0.0001024870927093609
177.2921,0.0,7.24071781489201e-05,0.0010459723222930183,0.0038750696873298385,0.001319401062944881,0.006676161825190321,0.002588148134440036,0.004214670731779204,0.0024575080294659234,0.0008250220437875555,0.00023368161851820217,0.0,0.0071466851700843085,0.00010225979196334531
177.5623,0.0,7.142107048533327e-05,0.0010317273075129715,0.0038222954180750723,0.0013014322436540832,0.0065852397024468295,0.002552900348583499,0.004157271462613451,0.0024240394209227435,0.0008137861334702978,0.00023049912693723994,0.0,0.007049355026918557,0.00010086712390045723
177.7207,0.0,7.13647502580689e-05,0.00103091372244572,0.0038192812858987455,0.0013004059784464395,0.006580046806371318,0.0025508872181888064,0.00415399317972042,0.002422127905873243,0.0008131444094010534,0.00023031736316465675,0.0,0.007043796145282013,0.00010078758351688452
177.9972,0.0,7.060110256896887e-05,0.001019882297562142,0.003778412575261454,0.0012864908170153208,0.006509636169191412,0.0025235911214144128,0.004109542841412507,0.0023962096146813573,0.0008044432530612887,0.00022785282259659922,0.0,0.006968423098653462,9.97090930161216e-05
178.29,0.0,7.02787136781385e-05,0.0010152251645893617,0.003761159045289339,0.0012806162579437274,0.006479910933919841,0.0025120675373209857,0.004090777256878348,0.0023852676983122816,0.0008007698887843348,0.00022681236832497185,0.0,0.006936602884636024,9.925378704024441e-05
178.6543,0.0,6.987525963499713e-05,0.0010093969888030445,0.003739567090281891,0.0012732645325073998,0.0064427112452992005,0.002497646331360701,0.004067293039004967,0.002371574421265893,0.0007961728517535276,0.00022551029032373996,0.0,0.006896781431837536,9.868399371901384e-05
179.0592,0.0,6.826545511131563e-05,0.0009861422367312288,0.0036534139646979234,0.0012439307308874767,0.006294282377032617,0.002440104901335485,0.003973589677220976,0.0023169374689090243,0.0007778304131696816,0.0002203149252203227,0.0,0.006737891575745267,9.641048603784511e-05
179.3064,0.0,6.765857867267295e-05,0.0009773754821897596,0.0036209352995785313,0.0012328722496886303,0.006238326525474077,0.002418412492341473,0.00393826466623252,0.0022963400121514817,0.0007709155401897439,0.00021835633669294063,0.0,0.006677992060876714,9.555340169966776e-05
179.7101,0.0,6.884626825194095e-05,0.0009945324887069193,0.003684497780595444,0.001254514287583158,0.00634783511332399,0.002460865694461216,0.00400739759802396,0.002336650334307126,0.0007844483156565293,0.00022218939897040887,0.0,0.006795218608296651,9.723076149185834e-05
180.1774,0.0,6.369336814242509e-05,0.0009200952432309383,0.0034087261302328847,0.001160618322354945,0.005872722066805109,0.0022766785855813454,0.003707458036359351,0.002161760306579123,0.0007257351288086408,0.00020555930692100276,0.0,0.0062866204867145295,8.995338227783562e-05
180.5681,0.0,6.248298675237449e-05,0.0009026104376387684,0.003343949234425032,0.0011385627950795008,0.005761121225054903,0.002233414279241752,0.0036370042616183373,0.0021206798217320577,0.0007119437982567422,0.00020165301075697315,0.0,0.00616715422726951,8.82439751125914e-05
180.8962,0.0,6.789065985017004e-05,0.0009807280570917655,0.0036333557633904086,0.0012371012247724181,0.006259725115187995,0.002426708085153313,0.003951773627238873,0.0023042168742495183,0.000773559920101767,0.00021910533847110123,0.0,0.00670089878299842,9.588116717176848e-05
181.384,0.0,6.305515217261881e-05,0.0009108757672462536,0.0033745702437339023,0.0011489887733174323,0.005813876615252168,0.002253865965149892,0.0036703088166650786,0.0021400991824968322,0.0007184631668671812,0.00020349957548827438,0.0,0.0062236277182718125,8.905203749450701e-05
