Temp,Acetaldehyde Concentration Relative to CO,(E) 2-Butenal (Crotonaldehyde Concentration Relative to CO,CO Concentration Relative to CO,CO2 Concentration Relative to CO,Ethylene (Ethene) Concentration Relative to CO,Ethanol Concentration Relative to CO,Crotyl Alcohol Concentration Relative to CO,H2 Concentration Relative to CO,H2O Concentration Relative to CO
395.3921,4.115973093911475,0.01717305458987434,8.607186730752836,-11.93656747779815,0.14743264623066343,0.12664778941299343,1.1004027700031465,0.7145754198643841,0.3394353617333723
396.3104,4.256912026174062,0.0004200191439542299,9.535789922288737,-14.341170499333344,0.13837870190568216,0.12495107185504814,1.288162130869069,0.7176719489871841,0.338622658514767
397.1248,4.121388719990192,0.014920547981116961,8.721133495013206,-12.213901534595964,0.14887034419779382,0.1276251692491281,1.1273611536015533,0.7205203320243855,0.33904620687816256
397.9755,4.416712674544435,-0.01396874047799541,10.263766407718704,-16.23552744214451,0.12795597200751865,0.12262117851255616,1.4255094543792373,0.7247968889284422,0.33865756434995836
399.0899,4.280034965482726,-0.006565478790221114,9.760094901296029,-14.881970980717734,0.1336034673592553,0.12597034041201083,1.3379093647432234,0.7225000142295533,0.33913226402206803
400.0635,4.2094658180681686,0.004895446484898542,9.247310987654732,-13.553171542744744,0.13960621878936444,0.12639950023852503,1.23104638083186,0.7232189907949177,0.3382530197883306
400.8302,4.24129180748372,0.00037855686313002025,9.438965338329243,-14.037708291444694,0.13663521404737336,0.12715794308947553,1.2656605470305715,0.7227288138201816,0.3384298410204965
401.7679,4.3550100497812485,-0.009401750505316372,9.658799794864475,-14.651428835815242,0.13256407528692313,0.12625693012888584,1.2887272689112828,0.7248427032237231,0.33824920126736324
402.5849,4.200659601273659,0.008896753123392146,9.265280105225656,-13.554536868092601,0.13722466952986145,0.12791931783829305,1.2318701280613804,0.7237202456635912,0.3405757223988387
403.3928,4.456924538092893,-0.015505573671881797,9.865631676047531,-15.214457890896881,0.12500621814737373,0.12875090124269695,1.3100761179391993,0.7254606648342496,0.33752069614806257
404.1789,4.324463362044538,0.0017883077733791496,9.620054066511265,-14.511921029192152,0.12534920658812715,0.12877920071882643,1.2860489891714244,0.7258519348796983,0.3400231339702839
405.0305,4.399152233921469,-0.01151876657113914,9.609027587024423,-14.53153820534394,0.13185784766057868,0.1304651299193995,1.2615580064305194,0.7243385227422355,0.33811484360273825
405.9856,4.379719787201361,-0.01039276555752037,9.724056482913655,-14.788974463657912,0.13095307555624283,0.13009347376268973,1.2938611396371984,0.7243959952822155,0.34130190090393164
406.8212,4.414253184215927,-0.015167557107823542,9.789890557052313,-14.96419791429728,0.1297693807921799,0.1312464566839295,1.2992136385154485,0.7258815951843496,0.34140272097268526
407.8141,4.499919288022412,-0.020139709545757608,10.141816250712239,-15.877930174891343,0.12085988575827325,0.12837426360527418,1.3595283056071967,0.7251009221300353,0.3424778750324975
408.7756,4.342926723668527,-0.00818184430022445,9.177746933983371,-13.36250350662257,0.13139186043124396,0.13255898553495518,1.1632523225713027,0.7218409524575854,0.34332358017904135
409.7076,4.639900310512596,-0.033361990274103984,10.691075680095844,-17.310386266896135,0.10800402187755118,0.12515580682633326,1.4518883853347357,0.720233354952315,0.3435697496241105
410.534,4.318051961738137,-0.00335817797803305,9.061859723103046,-13.035736221846859,0.133143080895423,0.1322356076540439,1.1365038965348966,0.7138400492802021,0.34309435952491907
411.4363,4.655487067009196,-0.03667643410012303,10.73435633154438,-17.421299809017114,0.10928356735088679,0.1264115076750553,1.4541685968516136,0.7151262268263334,0.343147568034229
412.3171,4.370626774243792,-0.01162073509564572,9.552713633026038,-14.27339977967608,0.1316108396193482,0.13244730400920898,1.2377487274271464,0.7105872961902998,0.3432094879880524
413.2182,4.696093730683985,-0.04361651903549172,10.766188000748166,-17.48291630147738,0.11269254040395918,0.12869257091669153,1.4446611038907295,0.7085232374522561,0.3426931474997334
414.0777,4.435363628024174,-0.018259923347809806,9.97214117745038,-15.348983219850002,0.1288889305336141,0.13199326826155272,1.3194124982185473,0.7088420837183709,0.3442328410361819
414.9502,4.646163673629469,-0.03880845079579959,10.460056245985765,-16.70552880507097,0.12044627752708306,0.12903848241311003,1.3817602572562355,0.7068913908648885,0.341461907725868
415.93,4.377283165492605,-0.013210439399962599,9.857362700402717,-15.017245532372357,0.1304897254360738,0.13003724280954454,1.3050794971071065,0.7043669089109712,0.3450384650423185
416.7375,4.492201108945403,-0.02442121237853806,9.949139100990667,-15.299450127894312,0.12781423234022762,0.12691813086090084,1.2947507170822354,0.7055894675548043,0.3437578524028324
417.7001,4.3381158946956235,-0.0054571463345499975,9.651931207895473,-14.449948038508385,0.12842115868840293,0.12730089612928727,1.2634906235451882,0.7057803328754676,0.3461399027527571
418.6864,4.428753239738173,-0.014006232797309951,9.72029820999321,-14.670903177447254,0.12391076677514497,0.12686201818449563,1.254606426520589,0.702125627615328,0.3430056076891828
419.5515,4.3480252495199245,-0.005400188329420674,9.178032034596706,-13.254922146899093,0.13156437752503392,0.12713799160516742,1.1422935301131125,0.700719961066498,0.34352195369317495
420.2784,4.245593957929698,0.0017467373180583934,8.590907411207299,-11.721344792534829,0.14280455595181094,0.12978222059971073,1.0255986905624546,0.6998743611161152,0.34297210735774764
421.1466,4.270832272398572,0.0003875048645426592,8.94179227046011,-12.608359546404282,0.14318898069930386,0.126930888373214,1.1065998622229172,0.7015926654179074,0.3426376599077075
422.088,4.205991278195193,0.002301395008977775,8.921781417868514,-12.512243850292029,0.1475958241578816,0.12791959116156404,1.1167518310359712,0.701939161345292,0.3434425337929395
422.9365,4.131047970662282,0.010410412670702213,8.505785431943261,-11.429007340888022,0.15616730988011893,0.12765056468440122,1.0358002578006669,0.7047736218484758,0.34331865775136183
423.8522,4.111602499015457,0.012857137405918512,8.485017771464022,-11.350199516184347,0.1547425497255363,0.12802949916793896,1.0338644701426534,0.7073948576416859,0.34474643662295273
424.7677,4.0329411297761,0.02423902629553132,7.9326636951462906,-9.93015394584352,0.16189204835772766,0.1271037920597315,0.9169150888446957,0.7119837943244586,0.34679616027020194
425.6289,3.9407130673546074,0.031662655279447394,7.59592767452983,-9.030316819846517,0.16919760370526174,0.12821420478600395,0.8578082171001494,0.7145472267743582,0.3477690721264075
426.3393,4.121254485737603,0.010120004546421415,8.575051659359998,-11.592019755088238,0.1534300656730008,0.1278695359988046,1.0493513051528198,0.7130106075973544,0.34714765219622457
427.3079,3.900969649632283,0.03203578733983027,7.538898951093452,-8.840890608627777,0.16616086978933645,0.13232713583094063,0.8533839544898063,0.7117890767186489,0.3497202175304397
428.124,4.129182261608179,0.009235043344628954,8.397941021912697,-11.125341055365286,0.15124994997986382,0.13104084925122508,1.0007244265795174,0.7123819597353164,0.3487843784986678
428.8728,3.9832087158841145,0.025645684056459096,7.567453851633239,-8.96415996775582,0.16473067715902434,0.13273968281252188,0.8353400026992696,0.7095870217250952,0.34921768443411694
429.7607,4.04729576593702,0.01753303339335838,7.910320974933334,-9.859777526955915,0.16127176544883914,0.13386104166169044,0.8991112430303388,0.7102718259099581,0.34924399984181864
430.6126,4.0087434938442685,0.0216103653860234,7.784938930098579,-9.515776073061005,0.162187745624418,0.13383391067231803,0.8761712065560158,0.708467337645271,0.34996520499000316
431.7101,4.080233316328244,0.008755928709571347,8.330377612824503,-10.925125127837793,0.15892579709786522,0.1347635202108524,0.9851859646041786,0.7094557553698002,0.35117360635395634
432.8748,4.122409945399955,0.002909749771736991,8.547685468214336,-11.48935698087483,0.15631295727505068,0.1354731015401724,1.024104843093122,0.7089682958087807,0.35221317060147117
433.6642,4.053485945551184,0.007104395991741988,8.314105933035753,-10.85834845274334,0.16319485701937908,0.1360233957792391,0.9823013214078592,0.7082829387927008,0.3521658036679607
434.4817,4.201028349852163,-0.007558213811482463,9.17734345021186,-13.09845177789523,0.1479284996868244,0.1346262234241103,1.1504062719259789,0.7088643017233748,0.3543970359480105
435.288,4.0091832610054725,0.009383907044949227,8.028373811965317,-10.119189181847121,0.16830237731077696,0.1405627881276673,0.9184729049341726,0.7109788192906654,0.35315653086247817
436.1655,4.303002843563605,-0.01575829481683307,9.401753155415616,-13.721784978744752,0.1400807579837362,0.13411995302354127,1.1770361768273911,0.7096074827675384,0.3531622759948788
437.1413,4.029736036745307,0.008207042069379005,8.107861789843845,-10.324210452268533,0.15758303736307616,0.13928254187905065,0.9304948962205362,0.7049367342473741,0.3519957228211619
438.0347,4.223485928467785,-0.012358070330224133,9.087291694165238,-12.888405239173009,0.1413777627066047,0.13809023942530935,1.1183015107114602,0.706049729366774,0.35066418719240056
438.8529,4.050587179029512,0.0048676300478581545,8.344347834949643,-10.92573155778245,0.15337185110348922,0.1395253655382142,0.9801451268759322,0.707965439778642,0.3511790009696927
439.6509,4.271541426428161,-0.019238754473329452,9.405794212753849,-13.72126429727257,0.13937979432694952,0.13508240929599868,1.1813850793402643,0.7096549450420074,0.3515451184841872
440.5421,4.2179833531422535,-0.016627996452203947,9.438774627653945,-13.780045867239522,0.142314349023925,0.13691478038124844,1.2036992112916687,0.7090652267793809,0.35135087486646266
441.5036,4.253336862751144,-0.016611726732783973,9.46660557530216,-13.874977424992213,0.13989778155371596,0.1367376938514565,1.197638147362876,0.712656426459358,0.35164876030531256
442.4725,4.215353686794478,-0.015607341267602545,9.264602367390328,-13.346509638845847,0.14246219001063484,0.1374095526315835,1.1557506427661604,0.7087025485981476,0.3513061383447293
443.3711,4.208949785186219,-0.017511333630715407,9.550696328432313,-14.054325985595632,0.14140725377878746,0.13771116284127088,1.2262379445657892,0.7138568043230091,0.3529968613855387
444.174,4.191371866305745,-0.015453539629446617,9.283984941470546,-13.378267086886316,0.14368519393270443,0.13781987148391253,1.166007491664208,0.7138825844658253,0.3529853020679785
444.9985,4.181588515655073,-0.015694294976602907,9.247933106514703,-13.28515161812431,0.14470094021696653,0.1385545664157924,1.158445213859193,0.7151237419642574,0.3531717894508429
445.8949,4.113330874823932,-0.006003766876973813,9.055392637920603,-12.759264861862988,0.14767356936032486,0.1378107599989593,1.1309090835989406,0.7181663413503118,0.35269196452921653
446.7876,4.094398339697474,-0.0045180469948436835,8.77016524146858,-12.040420958795846,0.14999535638983003,0.1403525814605351,1.065424244678274,0.718709695226801,0.3527711492385141
447.5913,4.215412451098573,-0.013992611172805557,9.61012052434222,-14.184919463034714,0.1336313530431721,0.13593564798066335,1.236833109685704,0.7167540608184134,0.35537676641628285
448.4523,3.994286471593257,0.009201498413847733,8.243239417751271,-10.637050545808401,0.15680618515300487,0.13763311681516585,0.9589235548366775,0.7164948484716577,0.3546139985804217
449.2989,4.091668042464596,-0.0009990857463406237,8.951208007123475,-12.453508731134207,0.14341335229216798,0.13636702102239537,1.1039993202288152,0.7141616396508943,0.3568856925624531
450.1829,3.9144604835681642,0.018555591490505747,7.8592768398863315,-9.625683468906903,0.15693553142877378,0.13894538489425823,0.8857675869166485,0.7161378557063669,0.35788112382661685
451.0553,4.062723081771349,0.0024024468175251387,8.732132292849467,-11.907551692994293,0.14539289921268916,0.13680639787171775,1.0606062755367507,0.7135726558297786,0.3601442880249015
452.0611,3.965945836924954,0.012813361492318001,8.146263752152851,-10.38301284643729,0.1545734220898631,0.1397111487273984,0.9427900012911209,0.7143004423540774,0.3595155738967248
452.866,3.9976750502292955,0.00987715188909973,8.21391725102218,-10.571208977418232,0.15212069385660085,0.13872142214291913,0.951328600116789,0.713726450006748,0.36010830483048806
453.8276,3.876261389025351,0.024430282331955867,7.919384321570854,-9.75503187229531,0.15620469046307922,0.13852726153151326,0.9113917058778934,0.7115999309363457,0.36100077317264095
454.7148,3.9391610257420338,0.015899207937618492,8.290499983087155,-10.726100605903031,0.15132664400892262,0.13641557118045308,0.9850358784411684,0.7116287399161099,0.3603932496910806
455.5357,3.882292627360637,0.024886938004076462,8.171401276320099,-10.401716241727883,0.1518097237595705,0.13630762567768198,0.9731995444479816,0.7132220883090044,0.36158533614142063
456.419,3.954544246669204,0.01158605959333468,8.336486541771126,-10.878746948281975,0.15437383207778452,0.13626876289573786,0.996790469760653,0.7108731583714536,0.36126127374146644
457.3581,3.930023063194347,0.011488435711152871,8.455739995382125,-11.17172847616451,0.15469692426242998,0.13709226927678234,1.0329099295594137,0.7081161916912202,0.36280350854132787
458.2446,3.9203096772679213,0.012487609348924693,8.14755697050043,-10.418106031604918,0.15902246534691472,0.13533902282542315,0.9616791829982226,0.7065866543237354,0.36204983938944374
459.005,3.9509272355598064,0.006209363368340435,8.529230834143206,-11.40142860766827,0.1559419420410068,0.13514858153106282,1.047850606798088,0.7064449381453618,0.3635002880231412
459.986,3.9858522825101987,0.007852489835669982,8.501004239248598,-11.366971564809113,0.1524941908411211,0.13316908197704388,1.0317619038748063,0.7085393115890521,0.3625469349760581
460.8908,3.968058732539468,0.006984768224236998,8.593265963801539,-11.592035104295812,0.15064856711128793,0.13411471796991314,1.0599881743624584,0.7082737378372093,0.36417367809613427
461.7132,4.118797091781345,-0.004647620677246518,9.24213069428027,-13.302970690786099,0.14050724079929103,0.1294694115677417,1.1776343566079872,0.7097370294179203,0.36360751507869027
462.6143,4.034372232747266,5.948943478293704e-05,8.995919134052265,-12.643462698416537,0.1500816482311922,0.13215248025138807,1.1383639497401459,0.7085420656523639,0.3636450123087681
463.3707,3.9774372375639078,0.006146103628276162,8.700007026233294,-11.871125866564928,0.15394980435990888,0.13195516870793644,1.0803674525734321,0.708334224185757,0.36387474932414393
464.2265,4.069827851719108,-0.0034543120351318876,9.008275784893588,-12.702033484060264,0.15126867398275418,0.12862802349266464,1.1335250299097073,0.7092100057963304,0.3645193667443985
465.092,4.0097883297565415,-0.0022341439426670556,9.015646778114267,-12.686678009969995,0.15181960045634765,0.12984182795217605,1.1507734123157234,0.7072955885238503,0.3667996817677011
466.0494,4.132078744182812,-0.015478471681957187,9.43873457508913,-13.831425897474029,0.14781460997491264,0.12634111123360486,1.2220841172387504,0.7112712762453928,0.3665816053035114
466.9275,3.9665339023315216,0.001963703303872685,9.036095179385311,-12.726694985133994,0.15317466224467122,0.12746886455761064,1.1672862668737847,0.7125200702048597,0.3689157750387956
467.8186,4.045748563819092,-0.004843198875885394,9.197346521741126,-13.177818626267278,0.1529646568423741,0.12443382030829393,1.1867292380789334,0.7146165989846142,0.36674293850902956
468.6942,3.9676742139649535,0.0002008730191330997,9.196952797100268,-13.139872251466125,0.15750704303131738,0.12540986232157436,1.2106171962392305,0.7174187032366792,0.36818926993664153
469.5271,4.028087804947278,-0.005332777478324838,9.258914917255767,-13.351000548783707,0.15556955687529214,0.12372781939544286,1.211963488525757,0.7180621185206529,0.36619097474983175
470.481,4.1080533357882425,-0.010873335162938319,9.768516066610193,-14.6716156284522,0.1462501170500241,0.12322413315186333,1.3141457845876727,0.720049658716504,0.3680101933830882
471.4514,4.166727114310158,-0.019230774679935475,9.918076811461084,-15.088283776462331,0.14737410428606257,0.12493814893610543,1.3360895939452657,0.7152053799305319,0.3659811468846575
472.2106,4.249251516152285,-0.028670504339318267,10.551833939688557,-16.721081839312003,0.1383489354356723,0.12300530009913437,1.4711575220351474,0.7142002676775988,0.36733248183360745
473.1647,4.16514708065391,-0.02187127873262697,10.189669706032863,-15.779274571996691,0.1488900567593862,0.12566380356318704,1.405889473810338,0.7141826918239841,0.36773883340196317
474.0643,4.213989674676847,-0.024435424447265163,10.383440593788684,-16.294798098700387,0.14507883079399317,0.12573962412310405,1.4417764082194504,0.7149021857068134,0.36815404058901635
474.964,4.236836789099327,-0.03043189065855494,10.673361312197502,-17.03941640516631,0.1400769482033748,0.12650540381206596,1.508087317689744,0.7146240631035281,0.3697510101554359
475.8244,4.2031757966443815,-0.026575371042661982,10.500627854427616,-16.60196589667112,0.14599214352169912,0.1253198809964096,1.4766056481090895,0.7160350490007077,0.3694230658169214
476.714,4.190445592783041,-0.026682035705283953,10.478571457753869,-16.5446313677967,0.14790715720738604,0.1277505436988773,1.4727911680756034,0.7166715946425003,0.3678293275776276
477.5261,4.161662402341828,-0.01747157728027422,10.23323279044315,-15.918874685814897,0.15069761569910736,0.12568377608848633,1.4216036736382693,0.7184914871577103,0.367135047949165
478.3363,4.130319981432112,-0.01406164451877909,10.120982634781896,-15.621143083826453,0.15282824434310835,0.12630754699576857,1.4026491864266517,0.7171782679457984,0.36751062981060256
479.2973,4.285034039162425,-0.031061375290374425,10.614850078416282,-16.94717334532358,0.1468010174601762,0.12706776166561126,1.4827282194001936,0.7181828968784925,0.36654802310868223
480.0243,4.0987735540246835,-0.007882050199861542,9.95420399854896,-15.183296882053195,0.15788733018556583,0.12813739676534122,1.370164819441237,0.7176790453121268,0.36851098885828815
480.9487,4.0468026127017165,-0.006705551079025655,10.042051086933766,-15.375871782386326,0.1575211423960764,0.13044098342082175,1.4067803558352698,0.716831389796065,0.3698567104004074
481.8044,4.019916175912565,-0.00748574599926351,9.514269296732278,-14.035572044900979,0.16501251538563771,0.13329329926331127,1.284979631881262,0.7174474790354294,0.3683243799697793
482.7567,4.083712186837726,-0.00905306695082987,10.013680393000733,-15.306047079022672,0.15318698086766724,0.13130323423955798,1.3914574312683965,0.7150986652874787,0.371242370097093
483.6037,3.8718401952471497,0.01062798896482102,8.774524259127721,-12.07019711383965,0.17035400579207607,0.13510324704356283,1.144465136026144,0.7130045140845573,0.3703226648807918
484.5111,3.9766064476617315,0.0008187326079859206,9.745869361266482,-14.555448170006189,0.15741234870636164,0.12986346856541828,1.3536938727477537,0.7118345683657166,0.37192154906436586
485.4786,3.8359270203584765,0.016089628602007956,8.929267130373697,-12.432449959006409,0.16637979685150728,0.13312975087247997,1.191827419250317,0.7115789865226236,0.3722978380870136
486.3436,3.8500586865456556,0.012624124337470241,8.918668217750392,-12.413382871659396,0.16760433566368307,0.13206600201494265,1.1868483316490002,0.7122962080244134,0.3705991560422457
487.1866,3.810173824611352,0.011194405870572013,8.966020974639612,-12.507740088111774,0.17134328159631323,0.13187548515437117,1.2082838018519662,0.7111570315671654,0.37148487905725136
487.9361,4.006082534586455,-0.008537713947683507,9.748458281946295,-14.584948529149935,0.15786075226631244,0.12871907071604324,1.3487381297424197,0.711247020816523,0.3718238034192242
488.7606,3.9171798905820174,-0.0008720627579981653,9.287686205397126,-13.382015435102124,0.16688548530373887,0.13020705649845093,1.2609030159468926,0.709808374066569,0.37163162379404313
489.6454,3.925137866915223,-0.0025179880841245585,9.491494339152661,-13.899000238735809,0.16260485235506453,0.13259205979366126,1.3097420005675735,0.7106647520976579,0.37410937685655055
490.5314,4.064116459671539,-0.012790417517535214,9.751331186971775,-14.637581811790985,0.15634742290143727,0.13263833418559742,1.3392276850859848,0.7110162313538754,0.3750006586959591
491.4954,4.143468157200495,-0.01648268121228093,9.885420251700923,-15.017559244374656,0.1509920733147553,0.133551305787877,1.348813664229869,0.711508242412517,0.37532600193554355
492.2228,4.12414955926126,-0.014179615430238627,9.81222103130347,-14.827625038459434,0.1515122863832598,0.1334350315217916,1.3372216892089692,0.7099027498265217,0.37601796132416176
493.0927,4.181328420851239,-0.02001846237272857,10.200799880659504,-15.823945937456783,0.13815417166716584,0.1323801648828073,1.417347301004798,0.7126085407410555,0.37767383924197173
493.9979,4.184693959147102,-0.014417454806544315,9.81860799347487,-14.873877822911961,0.13872856689224705,0.1315571398406274,1.3256355957193207,0.7120362464259887,0.376694517475014
494.891,4.36169008737949,-0.034125622310978515,10.796345157188071,-17.414995632012793,0.11886542119244639,0.13163635439778065,1.5142897995825517,0.7158877313799489,0.3793495927403434
495.8435,4.212554094796149,-0.019715928641102953,9.885433791895691,-15.069416746525958,0.13805211355120298,0.1352460036719125,1.3318058344749624,0.7158821843946216,0.3798724491384735
496.6542,4.522994613287082,-0.0475229892866915,11.521523976189574,-19.34486993326346,0.11104860337676035,0.12941286121318726,1.649583110525608,0.7198540235915645,0.38134871901493106
497.5842,4.279468218250187,-0.020032915108825027,9.960573207966332,-15.290566362066066,0.13474497728647783,0.13644960114995414,1.3311466899588182,0.7181783592444152,0.38154225168189343
498.449,4.49387036331565,-0.03788852178325089,11.032308569597346,-18.091118533491795,0.11570990517228931,0.13332465410495667,1.5355046162174115,0.7226019980671752,0.38278765479101395
499.3207,4.267459920502166,-0.01907052458648083,10.176515581746024,-15.815880441197718,0.1331134554248264,0.13701488701806894,1.3879284426626626,0.7249920359550904,0.3850059479062499
500.2279,4.483144155254067,-0.03712001879867267,11.100321836101227,-18.242494548910567,0.11564471485612926,0.13475388189733056,1.5576747036698755,0.7283206691497651,0.38633953850784725
501.1516,4.393675220283546,-0.028258310182068196,10.514458438587955,-16.71513182491236,0.1244809281210389,0.13787829986000447,1.4376570485790445,0.7261493360186586,0.38664416663941786
502.0204,4.393968557730817,-0.02480732407569551,10.56054277787989,-16.829645172677502,0.12518486746434127,0.13551926905872833,1.450749378775846,0.7288257749886444,0.3875675516861664
502.9362,4.312154308239832,-0.017428606117329676,10.108637823717936,-15.651132512211303,0.13046891394719734,0.13759068934903917,1.3602107094275664,0.7268413543897356,0.3862862699955141
503.6804,4.376246136065144,-0.021113819841259,10.419976566051412,-16.472402893306406,0.12440745808361692,0.13679672040288546,1.4210233531701488,0.7281388550049007,0.3865002706046137
504.647,4.301207824931138,-0.019892551155604617,10.214467152066193,-15.911889647392941,0.13082467980421983,0.13858415797695112,1.3914723975948229,0.7285669085216525,0.38679404513899435
505.566,4.440960081052668,-0.030971054627934175,10.738020387192751,-17.30178196069181,0.12551640895955693,0.1371210759071628,1.4822916154194703,0.7279362520644195,0.3878326648912129
506.4108,4.322493094065873,-0.022669084733983123,10.252927956511495,-16.010994983387196,0.1345729305619571,0.1409250602903394,1.396364474826337,0.7314421133226505,0.3895205341734162
507.1808,4.468785711305181,-0.03204359127667831,10.8708284786584,-17.63520341274452,0.12412041194213141,0.13679518519878892,1.5109815748782094,0.7340281565449637,0.3899963752446286
508.0149,4.432705874663287,-0.02648748496952516,10.492112671848277,-16.667983987616285,0.1330039996235731,0.13649039220744985,1.4304771928105038,0.7338809631438162,0.3891320657887612
508.9181,4.4549619618000635,-0.026398940979528482,10.680027304079541,-17.135884784519877,0.13049656769235246,0.13507944079029185,1.4681011954641268,0.7379504552308731,0.3907715021706396
509.7992,4.199026168522337,0.0004049299267207018,9.2272962043327,-13.340741614838418,0.15265403258947108,0.1397592547711624,1.1819067755904715,0.7394547813765129,0.3902782153880628
510.5244,4.293499953261115,-0.008853288773941585,9.68387193507638,-14.535273555222231,0.14430641037440586,0.13809928359969914,1.2701316054497467,0.7437962461918437,0.3909178574153155
511.4765,4.445320281573083,-0.020944793755046275,10.218608382666217,-15.954122743420502,0.1373172706055574,0.13645299372330927,1.3621408368597827,0.7475479559632594,0.3911137551649562
512.3891,4.401102977242543,-0.014779241985592908,9.935515703715616,-15.1999546544388,0.13708307498001196,0.137203651166386,1.3040858431132438,0.752013633007489,0.39476303504906085
513.2686,4.496979522549114,-0.02341309798861357,10.201317296389732,-15.912453227011465,0.13529883690284092,0.13666134734385127,1.3414171175360041,0.7480373153115387,0.3935892460396249
514.1138,4.466115144587166,-0.017287746634527583,10.075043146002084,-15.563370704621478,0.13292581435892742,0.13658339506352007,1.31946478687206,0.749330855427957,0.39455210785788125
515.0355,4.62711428811442,-0.03125793418539188,10.431511839263452,-16.547760448202695,0.1270910161168282,0.13798249635063442,1.3625810987627023,0.7534883299203003,0.39455717008966407
515.8962,4.50077404500018,-0.016016851616214817,10.234228217266002,-15.95341798744339,0.13141748706706327,0.13735839589025223,1.3472492786902506,0.755916695643603,0.3985591812113783
516.7566,4.43236979695887,-0.006303342833732455,9.76269004927963,-14.736539843906687,0.14511072312015857,0.13744463141085883,1.2516680323091038,0.7564974506398845,0.39922935715228963
517.8688,4.37880941754124,0.005345649683331495,9.54455283911268,-14.134413177026921,0.14738897444988436,0.13856862212483104,1.2123875175953338,0.7592833863168776,0.40232845414008156
518.7729,4.446367251330025,-0.0023842744516143844,9.84147675388641,-14.907584841183368,0.1441513136723465,0.13800994391578078,1.2681383347767279,0.7629285134157986,0.40246107369575324
519.6106,4.4142735673183555,0.004489818876207678,9.718478560951395,-14.574742771605132,0.1463069589257039,0.13864455449703325,1.2479212364590453,0.7612688310790682,0.40508406364443983
520.4553,4.4466971883554125,0.0018128355374102002,9.810225879415032,-14.825409257255824,0.14441494413523245,0.13974279293565517,1.2615927854094284,0.7644820074534426,0.4061531277674206
521.3199,4.395708258037307,0.009242306841120075,9.782291443342766,-14.715267094467237,0.14705427281158584,0.1397388056568032,1.2682846613796528,0.7685864130378225,0.407158800252103
522.1821,4.335532731025294,0.01743005461275908,9.12534384699624,-13.0223946964427,0.15421424215319438,0.14054955774686448,1.1252617636353228,0.766046357365523,0.40663502212948865
523.0608,4.443741805948836,0.009015265172253595,9.687933066005955,-14.493573692167503,0.14752667836333527,0.1385543060817257,1.2349855593381174,0.7669266843371774,0.40830280401307756
523.8611,4.136796435940875,0.04312654014255165,8.458632847821848,-11.215113542334855,0.16438448713073178,0.14263649118043373,1.014144457268658,0.7670575647050725,0.4103021263477821
524.7237,4.208505944082452,0.039141800970014455,8.36042444487532,-11.009897354842014,0.16147923871420378,0.1394870101258932,0.9723162242182947,0.7681758725125861,0.40947582539946487
525.6658,4.35223530670541,0.02132829581622469,9.255660720258934,-13.328151867894634,0.15398797541871018,0.13841513606843436,1.1548991298431077,0.7693715834223356,0.41124794598177006
526.5235,4.303915309448546,0.02937602970899114,9.43069318019625,-13.729993583883243,0.1510852279898032,0.1388482927814752,1.2132634738004355,0.7743998063920611,0.41635876422737517
527.3983,4.351086263262792,0.024694233231872708,9.651861915607505,-14.305784511987172,0.14923978125994716,0.13789243382953784,1.256121959716804,0.7761951937504687,0.41768970510153075
528.3141,4.3565269568276355,0.022016559113207452,9.891859013242826,-14.902476862038794,0.15089021937981822,0.13929278035564052,1.3178413996213831,0.7766571231240913,0.41799767081513683
529.0014,4.283502124783645,0.03040421002715673,9.094136785407168,-12.86031537601726,0.16368167651799442,0.14145103501654518,1.141995033730742,0.7742627666570531,0.41737071413110305
530.1447,4.495701476270703,0.014198129408212721,10.169960642491427,-15.652683509161468,0.14251301119120072,0.13860863464818893,1.3487488225255937,0.7779691357146351,0.41942966634147777
531.0503,4.415628437048497,0.023073717331329093,9.767473758333939,-14.571401911190852,0.14868213219418544,0.1377772636347921,1.2740741921006775,0.777418730423431,0.4213806947675164
531.7678,4.44744520569597,0.02136587895792801,10.011252924648065,-15.18430071724959,0.148368634577187,0.1374958525196824,1.3241743819835665,0.7795302279649701,0.42361386992333006
532.6235,4.337471882877042,0.030090289732640673,9.5836501779178,-14.038554761613575,0.15947555916185185,0.13915985557862673,1.2499847771504915,0.7833045099636675,0.4257722236978435
533.4938,4.634149255225189,0.003108639260064939,10.914863821695,-17.523549308770175,0.13967447846255793,0.1350586804186018,1.4968105509226532,0.7868397852163211,0.4258260264280187
534.4167,4.57978609955378,0.008851667351143257,10.643984986905991,-16.784982022390395,0.14498004742127918,0.13673978684862217,1.4467210882815638,0.7848543712862277,0.42858604781066145
535.0662,4.584628657340527,0.007889873281451892,10.743491770776762,-17.022362280448284,0.1467042804305868,0.1379199398931167,1.4702147165926085,0.7871704481886294,0.43049569411001276
535.8317,4.679911359707979,0.004583861825796827,10.844636939169186,-17.316230708923058,0.14113462089143636,0.14035281185851167,1.4702235777962511,0.7923387912374604,0.43102609051430973
536.7866,4.670137324524751,0.010643587481509493,10.84120281699245,-17.27823959193908,0.1420094022199571,0.14008034391180735,1.4744311147841669,0.7960919840988817,0.4346847906725088
537.7818,4.637640253019316,0.018228889355177084,10.509714531011465,-16.42647461776759,0.15046115320346815,0.14425937440264583,1.4037975164579577,0.8004674253576178,0.4355141498874664
