Experiment,,,,,,,,,,,,,,
Temp,m2.0,m18.0,m26.0,m27.0,m28.0,m29.0,m31.0,m39.0,m41.0,m44.0,m45.0,m56.0,m57.0,m70.0
176.9185,1.2645716866418135,0.19772544558056335,0.129633642987032,0.11088855487053313,4.148388565592924,0.2503201240325354,0.0,0.0,0.021136224953548964,1.2749205439687683,0.004115532546557863,0.011001303251890873,2.6020852139652106e-18,-0.02173212380726676
176.8734,1.2645375178149645,0.19758715242650002,0.12909608974455072,0.11055427631006853,4.146133533133509,0.24476039334834793,0.0,0.0,0.020894853478145483,1.2711278054732351,0.004027146508179664,0.011026503909001756,1.734723475976807e-18,-0.021706765313340693
176.9646,1.2646066130923175,0.19786680510167898,0.13018311537014446,0.11123024537247146,4.1506935987720635,0.2560031303416492,0.0,0.0,0.021382948346367368,1.2787973786615434,0.004205878364057562,0.010975543821895042,1.734723475976807e-18,-0.021758044573785433
176.9394,1.2645875209762067,0.1977895326519585,0.12988275302623034,0.11104346444733391,4.149433580635095,0.2528965845935015,0.0,0.0,0.021248080027516637,1.27667815449109,0.0041564919301966124,0.010989624898595576,2.6020852139652106e-18,-0.021743875304452036
176.8496,1.264519486371971,0.19751417289065284,0.1288124141975213,0.110377872102994,4.14494351600415,0.24182643347509714,0.0,0.0,0.020767477843675306,1.2691263159789183,0.0039805037650887595,0.011039802703663365,1.734723475976807e-18,-0.02169338322563691
176.9133,1.2645677469988064,0.1977095004718908,0.12957166345574805,0.11085001277486986,4.148128561850377,0.24967909078291833,0.0,0.0,0.02110839498299244,1.2744832437431197,0.004105341695126226,0.011004208870892568,1.734723475976807e-18,-0.021729199989785272
176.7969,1.2644795596053429,0.19735257534699116,0.1281842754862402,0.1099872627873289,4.1423084780748525,0.23532980804146233,0.0,0.0,0.020485431795919624,1.264694446384358,0.0038772234053873825,0.011069250034699815,1.734723475976807e-18,-0.021663751460007107
176.792,1.2644758472494324,0.19733755014843452,0.12812587169714623,0.1099509442741077,4.142063474548221,0.23472575747932492,0.0,0.0,0.02045920740058753,1.2642823750178809,0.0038676204876921597,0.011071988021836038,8.673617379884035e-19,-0.0216609963243034
176.7845,1.2644701650720185,0.19731455239554152,0.12803647814240984,0.10989535471305488,4.1416884691503135,0.23380119029237548,0.0,0.0,0.02041906801997717,1.2636516535385787,0.0038529221442811894,0.0110761788184731,2.6020852139652106e-18,-0.021656779279858936
176.8007,1.2644824385752325,0.19736422754179034,0.12822956822064033,0.11001542816492914,4.142498480809794,0.23579825541618601,0.0,0.0,0.020505769082095594,1.2650140119338715,0.003884670566048975,0.011067126697737031,2.6020852139652106e-18,-0.021665888095858985
176.9141,1.2645683530977307,0.19771195356553267,0.12958119876825322,0.1108559423280487,4.148168562426152,0.24977771128285942,0.0,0.0,0.021112676516924334,1.2745505207009113,0.004106909518423386,0.011003761852584615,1.734723475976807e-18,-0.021729649807859342
176.8142,1.2644926664945775,0.19740562349699778,0.12839047661916533,0.11011548937482434,4.143173490526027,0.23746247635269355,0.0,0.0,0.020578019967194376,1.2661493105966142,0.0039111275841887845,0.01105958326379032,2.6020852139652106e-18,-0.021673478775859005
176.7997,1.2644816809515773,0.19736116117473793,0.12821764908000868,0.11000801622345543,4.142448480090072,0.23567497979125968,0.0,0.0,0.020500417164680918,1.2649299157366298,0.0038827107869274617,0.01106768547062198,1.734723475976807e-18,-0.021665325823266374
176.7839,1.2644697104978253,0.19731271257530994,0.1280293266580308,0.1098909075481705,4.14165846871848,0.23372722491741615,0.0,0.0,0.020415856869528345,1.2636011958202336,0.003851746276808267,0.011076514082204073,1.734723475976807e-18,-0.02165644191630335
176.8388,1.264511304036495,0.1974810561264869,0.12868368747870038,0.1102978231350777,4.1444035082311625,0.2404950567258854,0.0,0.0,0.020709677135596214,1.2682180770487226,0.003959338150576856,0.011045837450820745,2.6020852139652106e-18,-0.021687310681636873
176.9101,1.26456532260311,0.19769968809732308,0.12953352220572742,0.11082629456215404,4.1479685595472695,0.24928460878315403,0.0,0.0,0.02109126884726555,1.2742141359119512,0.004099070401937563,0.01100599694412438,1.734723475976807e-18,-0.02172740071748895
177.0272,1.2646540403331321,0.19805875967915934,0.13092925357367696,0.11169423290872638,4.1538236438265965,0.26372018446205314,0.0,0.0,0.021717978376528606,1.2840618006087814,0.004328560537061453,0.01094056463929767,1.734723475976807e-18,-0.02179324283808195
177.0201,1.2646486612051804,0.1980369884730874,0.13084462767519317,0.1116416081242631,4.153468638716578,0.2628449275250778,0.0,0.0,0.021679979762884088,1.2834647176083775,0.00431464610529907,0.010944531926780743,8.673617379884035e-19,-0.02178925070267452
176.969,1.2646099466364005,0.19788029711670962,0.13023555958892324,0.11126285791495591,4.150913601938835,0.2565455430913287,0.0,0.0,0.021406496782992203,1.2791674019294004,0.004214501392192035,0.0109730852212013,1.734723475976807e-18,-0.021760518573192864
177.0026,1.2646354027912146,0.19798332704967037,0.13063604271414195,0.11151189914847302,4.15259362612146,0.2606876040888613,0.0,0.0,0.021586321208126535,1.281993034156673,0.004280349970673378,0.010954310452267246,1.734723475976807e-18,-0.021779410932304098
176.9059,1.2645621405837582,0.19768680935570307,0.12948346181507514,0.11079516440796448,4.14775855652444,0.24876685115846334,0.0,0.0,0.021068790794123722,1.2738609318835425,0.004090839329627376,0.01100834379024114,1.734723475976807e-18,-0.021725039172600054
176.8848,1.2645461547246337,0.19762210901089736,0.12923196794775027,0.11063877244286902,4.1467035413383275,0.2461657354725119,0.0,0.0,0.0209558653366732,1.2720865021217744,0.004049487990164441,0.011020133898113404,1.734723475976807e-18,-0.021713175220896292
176.8855,1.2645466850611924,0.1976242554678341,0.1292403113461924,0.11064396080190045,4.146738541842132,0.2462520284099586,0.0,0.0,0.020959611678863472,1.2721453694598428,0.004050859835549491,0.011019742757093956,1.734723475976807e-18,-0.021713568811711104
176.9602,1.2646032795482347,0.1978533130866484,0.13013067115136567,0.11119763282998726,4.1504735956052885,0.25546071759197325,0.0,0.0,0.021359399909742515,1.2784273553936847,0.004197255335923102,0.010978002422588798,2.6020852139652106e-18,-0.02175557057437802
177.023,1.2646508583137805,0.1980458809375393,0.13087919318302468,0.11166310275453684,4.153613640803767,0.2632024268373625,0.0,0.0,0.021695500323386786,1.2837085965803727,0.00432032946475127,0.01094291148541443,1.734723475976807e-18,-0.021790881293193048
176.9497,1.2645953244998553,0.19782111623259827,0.13000552017473518,0.11111980744451326,4.149948588048221,0.25416632353024826,0.0,0.0,0.02130320477688826,1.277544345322664,0.004176677655147707,0.010983869537880678,8.673617379884035e-19,-0.021749666712155776
176.8147,1.2644930453064052,0.197407156680524,0.12839643618948096,0.11011919534556108,4.1431984908858865,0.237524114165155,0.0,0.0,0.020580695925901612,1.2661913586952325,0.0039121074737494925,0.011059303877347854,2.6020852139652106e-18,-0.021673759912155317
176.8542,1.264522971440785,0.1975282781790938,0.1288672422444257,0.1104119670337731,4.145173519314865,0.24239350134975482,0.0,0.0,0.020792096663782757,1.269513158486222,0.003989518749047464,0.011037232348392642,8.673617379884035e-19,-0.021695969679562846
176.9009,1.2645583524654822,0.19767147752044104,0.12942386611191725,0.11075810470059583,4.147508552925836,0.24815047303382798,0.0,0.0,0.021042031207050213,1.2734404508973423,0.004081040434020095,0.01101113765466584,2.6020852139652106e-18,-0.02172222780963709
176.9337,1.2645832025213724,0.19777205435975975,0.12981481392463082,0.11100121638093369,4.149148576532684,0.2521939135314195,0.0,0.0,0.021217574098252683,1.2761988061668195,0.004145321189204177,0.010992809904039752,1.734723475976807e-18,-0.021740670350674222
176.8691,1.2645342600332472,0.19757396704817462,0.1290448374398354,0.11052240496173153,4.145918530038709,0.24423030816116284,0.0,0.0,0.02087184023326224,1.2707661918251014,0.0040187194579573635,0.011028906632407007,1.734723475976807e-18,-0.021704347541192534
176.9353,1.2645844147192207,0.19777696054704363,0.12983388454964156,0.11101307548729179,4.149228577684238,0.2523911545313052,0.0,0.0,0.02122613716611643,1.2763333600824063,0.004148456835798557,0.010991915867423832,8.673617379884035e-19,-0.021741569986822397
176.9734,1.2646132801804832,0.1978937891317402,0.13028800380770159,0.11129547045744033,4.151133605105607,0.25708795584100463,0.0,0.0,0.02143004521961683,1.2795374251972573,0.004223124420326494,0.010970626620507545,1.734723475976807e-18,-0.021762992572600292
176.9555,1.2645997187170552,0.19783890116150218,0.1300746511903978,0.11116279670506074,4.150238592222602,0.2548813221548212,0.0,0.0,0.02133424589789345,1.2780321032666577,0.004188044374052211,0.010980628655148011,1.734723475976807e-18,-0.021752927893192817
176.8202,1.2644972122365086,0.19742402169931225,0.12846199146295442,0.11015996102366665,4.143473494844353,0.2382021301022552,0.0,0.0,0.02061013147168256,1.2666538877800546,0.003922886258917575,0.011056230626480673,2.6020852139652106e-18,-0.02167685241141459
176.9251,1.2645766869579376,0.19774568360310918,0.12971230931519973,0.11093747368425969,4.148718570343084,0.2511337431570493,0.0,0.0,0.021171547608486,1.2754755788705538,0.004128467088759535,0.010997615350850254,8.673617379884035e-19,-0.0217358348063779
176.8746,1.2645384269633508,0.19759083206696287,0.12911039271330849,0.11056317063983692,4.146193533997173,0.24490832409825955,0.0,0.0,0.020901275779043,1.2712287209099218,0.0040294982431254185,0.011025833381539826,8.673617379884035e-19,-0.021707440040451793
177.0054,1.2646375241374492,0.1979919128774171,0.13066941630790996,0.11153265258459952,4.152733628136679,0.26103277583865864,0.0,0.0,0.02160130657688783,1.2822285035089447,0.004285837352213502,0.010952745888189397,1.734723475976807e-18,-0.021780985295563358
177.0023,1.264635175504118,0.19798240713955456,0.13063246697195238,0.11150967556603072,4.152578625905544,0.2606506214013816,0.0,0.0,0.021584715632902134,1.2819678052974994,0.004279762036936918,0.010954478084132732,1.734723475976807e-18,-0.021779242250526295
177.0163,1.2646457822352906,0.19802533627828822,0.13079933494079346,0.11161344274666288,4.153278635981637,0.2623764801503577,0.0,0.0,0.021659642476708124,1.283145152058864,0.004307198944637481,0.01094665526374354,2.6020852139652106e-18,-0.02178711406682264
177.1247,1.264740741905243,0.19834721757894722,0.1320757270494178,0.1124126280687921,4.158657704748765,0.275606486671519,0.0,0.0,0.022222472896692817,1.292180369573132,0.004518000504913421,0.010893957468504523,2.6020852139652106e-18,-0.02186176849180615
177.248,1.2649245333691868,0.19865126510400438,0.13343519532432643,0.11329645567996396,4.1645339916159685,0.2898692358852966,0.0,0.0,0.022760408766756605,1.3019803357667414,0.004748102389713266,0.010880506572226573,8.673617379884035e-19,-0.022027605728094382
177.2921,1.264990269002276,0.19876001202902488,0.13392142850294397,0.11361256920512772,4.166635729254605,0.29497051115153966,0.0,0.0,0.022952809187436685,1.3054854331644568,0.004830401603984812,0.010875695667718399,8.673617379884035e-19,-0.022086919776109906
177.5623,1.2653930301827918,0.1994263027124834,0.13690057147034349,0.11554939175612995,4.179513042405606,0.32622594373517066,0.0,0.0,0.024131643510966923,1.3269611092837863,0.005334647583489456,0.01084621933216039,2.6020852139652106e-18,-0.022450336006808024
177.7207,1.264984443197896,0.20009466057644124,0.13828055705066286,0.11661066165064249,4.185636906940145,0.34133666355931813,0.0,0.0,0.024983917191316873,1.3374184465252694,0.005526006739845258,0.010530667983735989,2.6020852139652106e-18,-0.022104190601834203
177.9972,1.2650933135825362,0.20090714988598107,0.14115675880915574,0.11855775745642097,4.198144004337832,0.37180974115001,0.0,0.0,0.02626607091766629,1.3583917189240005,0.0059929698614489685,0.010360190420999865,1.734723475976807e-18,-0.022213023133538762
178.29,1.266044028156556,0.20126492369373686,0.14382909828496884,0.12041596375868326,4.2085404874166485,0.39820404839708734,0.0,0.0,0.026995522758639662,1.3767037218073679,0.006311630036251927,0.010630265022369988,1.734723475976807e-18,-0.02305546422057464
178.6543,1.266855566930916,0.20283037627120218,0.1465978722500278,0.1225685174364061,4.2217230970886375,0.4306600789925145,0.0,0.0,0.029056570725967196,1.3993931499617478,0.006730487520191692,0.010100985681673016,1.734723475976807e-18,-0.02239698224141142
179.0592,1.2671022113872172,0.2032275739225747,0.14971047759387673,0.12505713327528736,4.2335549923452716,0.4647824317757556,0.0,0.0,0.03023986011754288,1.4246003890539276,0.007045571401553319,0.010466799030672873,1.734723475976807e-18,-0.02310008730981038
179.3064,1.2674064370438187,0.20384825733261372,0.15195229379311592,0.12666881440751113,4.243068212723705,0.4888517747582262,0.0,0.0,0.031261269718039955,1.4414621197086646,0.0073652008236828465,0.010414699581691375,1.734723475976807e-18,-0.023258210803834698
179.7101,1.2659157014959326,0.20490498159977835,0.15512166576415456,0.12835123981421542,4.255172362133843,0.5228928087663609,0.0,0.0,0.033582461346740464,1.4653931599448629,0.00762833486483834,0.00991927517255417,1.734723475976807e-18,-0.022570092269589573
180.1774,1.2660024525576044,0.2057585630951901,0.15981436191930695,0.13001816965784643,4.269101943520446,0.5607721773405708,0.0,0.0,0.0338465185521058,1.4923327292177664,0.008177112853521008,0.010378236399959086,1.734723475976807e-18,-0.023601927363650358
180.5681,1.266153401349978,0.20670212701786103,0.16335363042813303,0.13225311223214656,4.283134716429722,0.5970859264123589,0.0,0.0,0.03532266366626286,1.5178377863303605,0.008640426942464963,0.010316624243803165,1.734723475976807e-18,-0.023825064810323256
180.8962,1.2670778196064725,0.20742885784203852,0.16559847823550175,0.13353279095691747,4.293151526334625,0.6213728048260949,0.0,0.0,0.037879301031422945,1.5338614233023107,0.008930153788439643,0.00992249440073651,1.734723475976807e-18,-0.02283411602929009
181.384,1.268590838503012,0.20783780908830343,0.16954646136066973,0.13502590184238292,4.30363775442723,0.6547389533829907,0.0,0.0,0.0377992619443026,1.5578471150805613,0.009445344227009888,0.010326243878831614,1.734723475976807e-18,-0.02402156761002261
181.8506,1.266390845329511,0.20917242497422286,0.1718230048221672,0.1363167120173329,4.315951982959583,0.6858637887781316,0.0,0.0,0.04006548142987062,1.5803571860984424,0.009419888172056481,0.009581578555815616,1.734723475976807e-18,-0.023360576915556888
182.297,1.266534503463032,0.21018850914808457,0.1755531511481558,0.13854463433477437,4.33066762773891,0.7243286085856104,0.0,0.0,0.04174081737766196,1.6073913596644331,0.009875189790692913,0.009458029761350344,1.734723475976807e-18,-0.023497140933165614
182.8438,1.2630827684087025,0.21080630559536503,0.17895827519434582,0.14069873126884136,4.344082587251991,0.7556565067415131,0.0,0.0,0.04158610051895169,1.6299063905476636,0.010103668958545853,0.00995682196476675,1.734723475976807e-18,-0.024443537868816673
183.2631,1.264385808395578,0.2115535643678653,0.18006801210940768,0.14184014888712007,4.349549899436521,0.7731660091477006,0.0,0.0,0.043117457895100825,1.643892780464812,0.009761963480871813,0.009769007510526409,1.734723475976807e-18,-0.024193657292918787
183.6243,1.2650007007390156,0.21167299973619405,0.18156644553133802,0.1426179754592589,4.354974251498078,0.7835033075207536,0.0,0.0,0.04266207011083241,1.6516497945317337,0.010195385031578168,0.009910926258395649,1.734723475976807e-18,-0.024865243080414406
184.0933,1.2665139391713995,0.21395963991852998,0.19033653269598919,0.14823518085631898,4.389940055776798,0.8747648133802717,0.0,0.0,0.04636817787783876,1.713073965654142,0.012519891297218793,0.009685893730791628,1.734723475976807e-18,-0.025724762458656163
184.5898,1.2677629268248503,0.21418552991845105,0.19103660130780528,0.1498521003131053,4.3961421752405485,0.8914896764363781,0.0,0.0,0.048273895130333075,1.723856286534375,0.011638795956427514,0.010092798400477741,1.734723475976807e-18,-0.02566409961511821
185.0357,1.2659162768973347,0.2146279994043025,0.19257231060844632,0.14927293899138927,4.396211453576798,0.8939060156778521,0.0,0.0,0.046971804282902596,1.7291687377168619,0.011910631355516108,0.010239931807778848,8.673617379884035e-19,-0.0257571134775261
185.4777,1.268506138357466,0.21480633825561754,0.1911520790560141,0.14967172408573523,4.401483385881567,0.8933622767648024,0.0,0.0,0.048244876373945596,1.7314916583923794,0.011723811412340392,0.01013555471447473,1.734723475976807e-18,-0.025501142650761234
185.9069,1.2672264424055864,0.21498435027110596,0.1925270710113388,0.15016035366809954,4.405262723905805,0.9003789716262064,0.0,0.0,0.047924529576780936,1.739465630305991,0.011886054356498189,0.010011528480077168,1.734723475976807e-18,-0.025635410495255345
186.4914,1.2672553065830747,0.21546013661113592,0.19365507081898375,0.1504548115758893,4.412696452657917,0.9003029439127733,0.0,0.0,0.04687126429922447,1.7437271209422915,0.01196776955156657,0.009587545234957438,8.673617379884035e-19,-0.02545206066060276
187.0203,1.2643827512022934,0.21517274441471335,0.19235605520552712,0.15153250456419148,4.421252008033086,0.9017867723003195,0.0,0.0,0.04743434697341365,1.7463543616579273,0.011899150377079483,0.009912432088227138,1.734723475976807e-18,-0.025726691829815903
187.6229,1.2674318727829785,0.2153679065423473,0.19287736771501907,0.15216993400322848,4.425403445045524,0.9047690228819885,0.0,0.0,0.047023047250372485,1.7509287457665943,0.012351807194537417,0.009385588256928444,1.734723475976807e-18,-0.02501600753460112
188.1595,1.2695451567687914,0.2153724834094665,0.19269824438853797,0.1526690554952409,4.432320199295721,0.9076184644540777,0.0,0.0,0.04713024567372103,1.7564822220758245,0.012511980652919027,0.00969027613048425,8.673617379884035e-19,-0.025395234958920508
