82,522.1821,2.0,H2
82,522.1821,18.0,H2O
82,522.1821,45.0,Ethanol
82,522.1821,70.0,(E) 2-Butenal (Crotonaldehyde
82,522.1821,39.0,Crotyl Alcohol
82,522.1821,29.0,Acetaldehyde
82,522.1821,44.0,CO2
82,522.1821,26.0,Ethylene (Ethene)
82,522.1821,28.0,CO
83,523.0608,2.0,H2
83,523.0608,18.0,H2O
83,523.0608,45.0,Ethanol
83,523.0608,70.0,(E) 2-Butenal (Crotonaldehyde
83,523.0608,39.0,Crotyl Alcohol
83,523.0608,29.0,Acetaldehyde
83,523.0608,44.0,CO2
83,523.0608,26.0,Ethylene (Ethene)
83,523.0608,28.0,CO
84,523.8611,2.0,H2
84,523.8611,18.0,H2O
84,523.8611,45.0,Ethanol
84,523.8611,70.0,(E) 2-Butenal (Crotonaldehyde
84,523.8611,39.0,Crotyl Alcohol
84,523.8611,29.0,Acetaldehyde
84,523.8611,44.0,CO2
84,523.8611,26.0,Ethylene (Ethene)
84,523.8611,28.0,CO
85,524.7237,2.0,H2
85,524.7237,18.0,H2O
85,524.7237,45.0,Ethanol
85,524.7237,70.0,(E) 2-Butenal (Crotonaldehyde
85,524.7237,39.0,Crotyl Alcohol
85,524.7237,29.0,Acetaldehyde
85,524.7237,44.0,CO2
85,524.7237,26.0,Ethylene (Ethene)
85,524.7237,28.0,CO
86,525.6658,2.0,H2
86,525.6658,18.0,H2O
86,525.6658,45.0,Ethanol
86,525.6658,70.0,(E) 2-Butenal (Crotonaldehyde
86,525.6658,39.0,Crotyl Alcohol
86,525.6658,29.0,Acetaldehyde
86,525.6658,44.0,CO2
86,525.6658,26.0,Ethylene (Ethene)
86,525.6658,28.0,CO
87,526.5235,2.0,H2
87,526.5235,18.0,H2O
87,526.5235,45.0,Ethanol
87,526.5235,70.0,(E) 2-Butenal (Crotonaldehyde
87,526.5235,39.0,Crotyl Alcohol
87,526.5235,29.0,Acetaldehyde
87,526.5235,44.0,CO2
87,526.5235,26.0,Ethylene (Ethene)
87,526.5235,28.0,CO
88,527.3983,2.0,H2
88,527.3983,18.0,H2O
88,527.3983,45.0,Ethanol
88,527.3983,70.0,(E) 2-Butenal (Crotonaldehyde
88,527.3983,39.0,Crotyl Alcohol
88,527.3983,29.0,Acetaldehyde
88,527.3983,44.0,CO2
88,527.3983,26.0,Ethylene (Ethene)
88,527.3983,28.0,CO
89,528.3141,2.0,H2
89,528.3141,18.0,H2O
89,528.3141,45.0,Ethanol
89,528.3141,70.0,(E) 2-Butenal (Crotonaldehyde
89,528.3141,39.0,Crotyl Alcohol
89,528.3141,29.0,Acetaldehyde
89,528.3141,44.0,CO2
89,528.3141,26.0,Ethylene (Ethene)
89,528.3141,28.0,CO
90,529.0014,2.0,H2
90,529.0014,18.0,H2O
90,529.0014,45.0,Ethanol
90,529.0014,70.0,(E) 2-Butenal (Crotonaldehyde
90,529.0014,39.0,Crotyl Alcohol
90,529.0014,29.0,Acetaldehyde
90,529.0014,44.0,CO2
90,529.0014,26.0,Ethylene (Ethene)
90,529.0014,28.0,CO
91,530.1447,2.0,H2
91,530.1447,18.0,H2O
91,530.1447,45.0,Ethanol
91,530.1447,70.0,(E) 2-Butenal (Crotonaldehyde
91,530.1447,39.0,Crotyl Alcohol
91,530.1447,29.0,Acetaldehyde
91,530.1447,44.0,CO2
91,530.1447,26.0,Ethylene (Ethene)
91,530.1447,28.0,CO
92,531.0503,2.0,H2
92,531.0503,18.0,H2O
92,531.0503,45.0,Ethanol
92,531.0503,70.0,(E) 2-Butenal (Crotonaldehyde
92,531.0503,39.0,Crotyl Alcohol
92,531.0503,29.0,Acetaldehyde
92,531.0503,44.0,CO2
92,531.0503,26.0,Ethylene (Ethene)
92,531.0503,28.0,CO
93,531.7678,2.0,H2
93,531.7678,18.0,H2O
93,531.7678,45.0,Ethanol
93,531.7678,70.0,(E) 2-Butenal (Crotonaldehyde
93,531.7678,39.0,Crotyl Alcohol
93,531.7678,29.0,Acetaldehyde
93,531.7678,44.0,CO2
93,531.7678,26.0,Ethylene (Ethene)
93,531.7678,28.0,CO
94,532.6235,2.0,H2
94,532.6235,18.0,H2O
94,532.6235,45.0,Ethanol
94,532.6235,70.0,(E) 2-Butenal (Crotonaldehyde
94,532.6235,39.0,Crotyl Alcohol
94,532.6235,29.0,Acetaldehyde
94,532.6235,44.0,CO2
94,532.6235,26.0,Ethylene (Ethene)
94,532.6235,28.0,CO
95,533.4938,2.0,H2
95,533.4938,18.0,H2O
95,533.4938,45.0,Ethanol
95,533.4938,70.0,(E) 2-Butenal (Crotonaldehyde
95,533.4938,39.0,Crotyl Alcohol
95,533.4938,29.0,Acetaldehyde
95,533.4938,44.0,CO2
95,533.4938,26.0,Ethylene (Ethene)
95,533.4938,28.0,CO
96,534.4167,2.0,H2
96,534.4167,18.0,H2O
96,534.4167,45.0,Ethanol
96,534.4167,70.0,(E) 2-Butenal (Crotonaldehyde
96,534.4167,39.0,Crotyl Alcohol
96,534.4167,29.0,Acetaldehyde
96,534.4167,44.0,CO2
96,534.4167,26.0,Ethylene (Ethene)
96,534.4167,28.0,CO
97,535.0662,2.0,H2
97,535.0662,18.0,H2O
97,535.0662,45.0,Ethanol
97,535.0662,70.0,(E) 2-Butenal (Crotonaldehyde
97,535.0662,39.0,Crotyl Alcohol
97,535.0662,29.0,Acetaldehyde
97,535.0662,44.0,CO2
97,535.0662,26.0,Ethylene (Ethene)
97,535.0662,28.0,CO
98,535.8317,2.0,H2
98,535.8317,18.0,H2O
98,535.8317,45.0,Ethanol
98,535.8317,70.0,(E) 2-Butenal (Crotonaldehyde
98,535.8317,39.0,Crotyl Alcohol
98,535.8317,29.0,Acetaldehyde
98,535.8317,44.0,CO2
98,535.8317,26.0,Ethylene (Ethene)
98,535.8317,28.0,CO
99,536.7866,2.0,H2
99,536.7866,18.0,H2O
99,536.7866,45.0,Ethanol
99,536.7866,70.0,(E) 2-Butenal (Crotonaldehyde
99,536.7866,39.0,Crotyl Alcohol
99,536.7866,29.0,Acetaldehyde
99,536.7866,44.0,CO2
99,536.7866,26.0,Ethylene (Ethene)
99,536.7866,28.0,CO
100,537.7818,2.0,H2
100,537.7818,18.0,H2O
100,537.7818,45.0,Ethanol
100,537.7818,70.0,(E) 2-Butenal (Crotonaldehyde
100,537.7818,39.0,Crotyl Alcohol
100,537.7818,29.0,Acetaldehyde
100,537.7818,44.0,CO2
100,537.7818,26.0,Ethylene (Ethene)
100,537.7818,28.0,CO
101,538.636,2.0,H2
101,538.636,18.0,H2O
101,538.636,45.0,Ethanol
101,538.636,70.0,(E) 2-Butenal (Crotonaldehyde
101,538.636,39.0,Crotyl Alcohol
101,538.636,29.0,Acetaldehyde
101,538.636,44.0,CO2
101,538.636,26.0,Ethylene (Ethene)
101,538.636,28.0,CO
102,539.5911,2.0,H2
102,539.5911,18.0,H2O
102,539.5911,45.0,Ethanol
102,539.5911,70.0,(E) 2-Butenal (Crotonaldehyde
102,539.5911,39.0,Crotyl Alcohol
102,539.5911,29.0,Acetaldehyde
102,539.5911,44.0,CO2
102,539.5911,26.0,Ethylene (Ethene)
102,539.5911,28.0,CO
103,540.4669,2.0,H2
103,540.4669,18.0,H2O
103,540.4669,45.0,Ethanol
103,540.4669,70.0,(E) 2-Butenal (Crotonaldehyde
103,540.4669,39.0,Crotyl Alcohol
103,540.4669,29.0,Acetaldehyde
103,540.4669,44.0,CO2
103,540.4669,26.0,Ethylene (Ethene)
103,540.4669,28.0,CO
104,541.3606,2.0,H2
104,541.3606,18.0,H2O
104,541.3606,45.0,Ethanol
104,541.3606,70.0,(E) 2-Butenal (Crotonaldehyde
104,541.3606,39.0,Crotyl Alcohol
104,541.3606,29.0,Acetaldehyde
104,541.3606,44.0,CO2
104,541.3606,26.0,Ethylene (Ethene)
104,541.3606,28.0,CO
105,542.2471,2.0,H2
105,542.2471,18.0,H2O
105,542.2471,45.0,Ethanol
105,542.2471,70.0,(E) 2-Butenal (Crotonaldehyde
105,542.2471,39.0,Crotyl Alcohol
105,542.2471,29.0,Acetaldehyde
105,542.2471,44.0,CO2
105,542.2471,26.0,Ethylene (Ethene)
105,542.2471,28.0,CO
106,543.1149,2.0,H2
106,543.1149,18.0,H2O
106,543.1149,45.0,Ethanol
106,543.1149,70.0,(E) 2-Butenal (Crotonaldehyde
106,543.1149,39.0,Crotyl Alcohol
106,543.1149,29.0,Acetaldehyde
106,543.1149,44.0,CO2
106,543.1149,26.0,Ethylene (Ethene)
106,543.1149,28.0,CO
107,544.0147,2.0,H2
107,544.0147,18.0,H2O
107,544.0147,45.0,Ethanol
107,544.0147,70.0,(E) 2-Butenal (Crotonaldehyde
107,544.0147,39.0,Crotyl Alcohol
107,544.0147,29.0,Acetaldehyde
107,544.0147,44.0,CO2
107,544.0147,26.0,Ethylene (Ethene)
107,544.0147,28.0,CO
108,544.9539,2.0,H2
108,544.9539,18.0,H2O
108,544.9539,45.0,Ethanol
108,544.9539,70.0,(E) 2-Butenal (Crotonaldehyde
108,544.9539,39.0,Crotyl Alcohol
108,544.9539,29.0,Acetaldehyde
108,544.9539,44.0,CO2
108,544.9539,26.0,Ethylene (Ethene)
108,544.9539,28.0,CO
109,545.7288,2.0,H2
109,545.7288,18.0,H2O
109,545.7288,45.0,Ethanol
109,545.7288,70.0,(E) 2-Butenal (Crotonaldehyde
109,545.7288,39.0,Crotyl Alcohol
109,545.7288,29.0,Acetaldehyde
109,545.7288,44.0,CO2
109,545.7288,26.0,Ethylene (Ethene)
109,545.7288,28.0,CO
110,546.5636,2.0,H2
110,546.5636,18.0,H2O
110,546.5636,45.0,Ethanol
110,546.5636,70.0,(E) 2-Butenal (Crotonaldehyde
110,546.5636,39.0,Crotyl Alcohol
110,546.5636,29.0,Acetaldehyde
110,546.5636,44.0,CO2
110,546.5636,26.0,Ethylene (Ethene)
110,546.5636,28.0,CO
111,547.467,2.0,H2
111,547.467,18.0,H2O
111,547.467,45.0,Ethanol
111,547.467,70.0,(E) 2-Butenal (Crotonaldehyde
111,547.467,39.0,Crotyl Alcohol
111,547.467,29.0,Acetaldehyde
111,547.467,44.0,CO2
111,547.467,26.0,Ethylene (Ethene)
111,547.467,28.0,CO
112,548.3026,2.0,H2
112,548.3026,18.0,H2O
112,548.3026,45.0,Ethanol
112,548.3026,70.0,(E) 2-Butenal (Crotonaldehyde
112,548.3026,39.0,Crotyl Alcohol
112,548.3026,29.0,Acetaldehyde
112,548.3026,44.0,CO2
112,548.3026,26.0,Ethylene (Ethene)
112,548.3026,28.0,CO
113,549.206,2.0,H2
113,549.206,18.0,H2O
113,549.206,45.0,Ethanol
113,549.206,70.0,(E) 2-Butenal (Crotonaldehyde
113,549.206,39.0,Crotyl Alcohol
113,549.206,29.0,Acetaldehyde
113,549.206,44.0,CO2
113,549.206,26.0,Ethylene (Ethene)
113,549.206,28.0,CO
114,549.9297,2.0,H2
114,549.9297,18.0,H2O
114,549.9297,45.0,Ethanol
114,549.9297,70.0,(E) 2-Butenal (Crotonaldehyde
114,549.9297,39.0,Crotyl Alcohol
114,549.9297,29.0,Acetaldehyde
114,549.9297,44.0,CO2
114,549.9297,26.0,Ethylene (Ethene)
114,549.9297,28.0,CO
115,550.8551,2.0,H2
115,550.8551,18.0,H2O
115,550.8551,45.0,Ethanol
115,550.8551,70.0,(E) 2-Butenal (Crotonaldehyde
115,550.8551,39.0,Crotyl Alcohol
115,550.8551,29.0,Acetaldehyde
115,550.8551,44.0,CO2
115,550.8551,26.0,Ethylene (Ethene)
115,550.8551,28.0,CO
116,551.7335,2.0,H2
116,551.7335,18.0,H2O
116,551.7335,45.0,Ethanol
116,551.7335,70.0,(E) 2-Butenal (Crotonaldehyde
116,551.7335,39.0,Crotyl Alcohol
116,551.7335,29.0,Acetaldehyde
116,551.7335,44.0,CO2
116,551.7335,26.0,Ethylene (Ethene)
116,551.7335,28.0,CO
117,552.6573,2.0,H2
117,552.6573,18.0,H2O
117,552.6573,45.0,Ethanol
117,552.6573,70.0,(E) 2-Butenal (Crotonaldehyde
117,552.6573,39.0,Crotyl Alcohol
117,552.6573,29.0,Acetaldehyde
117,552.6573,44.0,CO2
117,552.6573,26.0,Ethylene (Ethene)
117,552.6573,28.0,CO
118,553.5125,2.0,H2
118,553.5125,18.0,H2O
118,553.5125,45.0,Ethanol
118,553.5125,70.0,(E) 2-Butenal (Crotonaldehyde
118,553.5125,39.0,Crotyl Alcohol
118,553.5125,29.0,Acetaldehyde
118,553.5125,44.0,CO2
118,553.5125,26.0,Ethylene (Ethene)
118,553.5125,28.0,CO
119,554.4344,2.0,H2
119,554.4344,18.0,H2O
119,554.4344,45.0,Ethanol
119,554.4344,70.0,(E) 2-Butenal (Crotonaldehyde
119,554.4344,39.0,Crotyl Alcohol
119,554.4344,29.0,Acetaldehyde
119,554.4344,44.0,CO2
119,554.4344,26.0,Ethylene (Ethene)
119,554.4344,28.0,CO
120,555.3676,2.0,H2
120,555.3676,18.0,H2O
120,555.3676,45.0,Ethanol
120,555.3676,70.0,(E) 2-Butenal (Crotonaldehyde
120,555.3676,39.0,Crotyl Alcohol
120,555.3676,29.0,Acetaldehyde
120,555.3676,44.0,CO2
120,555.3676,26.0,Ethylene (Ethene)
120,555.3676,28.0,CO
121,556.2071,2.0,H2
121,556.2071,18.0,H2O
121,556.2071,45.0,Ethanol
121,556.2071,70.0,(E) 2-Butenal (Crotonaldehyde
121,556.2071,39.0,Crotyl Alcohol
121,556.2071,29.0,Acetaldehyde
121,556.2071,44.0,CO2
121,556.2071,26.0,Ethylene (Ethene)
121,556.2071,28.0,CO
122,557.213,2.0,H2
122,557.213,18.0,H2O
122,557.213,45.0,Ethanol
122,557.213,70.0,(E) 2-Butenal (Crotonaldehyde
122,557.213,39.0,Crotyl Alcohol
122,557.213,29.0,Acetaldehyde
122,557.213,44.0,CO2
122,557.213,26.0,Ethylene (Ethene)
122,557.213,28.0,CO
123,558.0638,2.0,H2
123,558.0638,18.0,H2O
123,558.0638,45.0,Ethanol
123,558.0638,70.0,(E) 2-Butenal (Crotonaldehyde
123,558.0638,39.0,Crotyl Alcohol
123,558.0638,29.0,Acetaldehyde
123,558.0638,44.0,CO2
123,558.0638,26.0,Ethylene (Ethene)
123,558.0638,28.0,CO
124,558.9236,2.0,H2
124,558.9236,18.0,H2O
124,558.9236,45.0,Ethanol
124,558.9236,70.0,(E) 2-Butenal (Crotonaldehyde
124,558.9236,39.0,Crotyl Alcohol
124,558.9236,29.0,Acetaldehyde
124,558.9236,44.0,CO2
124,558.9236,26.0,Ethylene (Ethene)
124,558.9236,28.0,CO
125,559.7828,2.0,H2
125,559.7828,18.0,H2O
125,559.7828,45.0,Ethanol
125,559.7828,70.0,(E) 2-Butenal (Crotonaldehyde
125,559.7828,39.0,Crotyl Alcohol
125,559.7828,29.0,Acetaldehyde
125,559.7828,44.0,CO2
125,559.7828,26.0,Ethylene (Ethene)
125,559.7828,28.0,CO
126,560.7334,2.0,H2
126,560.7334,18.0,H2O
126,560.7334,45.0,Ethanol
126,560.7334,70.0,(E) 2-Butenal (Crotonaldehyde
126,560.7334,39.0,Crotyl Alcohol
126,560.7334,29.0,Acetaldehyde
126,560.7334,44.0,CO2
126,560.7334,26.0,Ethylene (Ethene)
126,560.7334,28.0,CO
127,561.5694,2.0,H2
127,561.5694,18.0,H2O
127,561.5694,45.0,Ethanol
127,561.5694,70.0,(E) 2-Butenal (Crotonaldehyde
127,561.5694,39.0,Crotyl Alcohol
127,561.5694,29.0,Acetaldehyde
127,561.5694,44.0,CO2
127,561.5694,26.0,Ethylene (Ethene)
127,561.5694,28.0,CO
128,562.2064,2.0,H2
128,562.2064,18.0,H2O
128,562.2064,45.0,Ethanol
128,562.2064,70.0,(E) 2-Butenal (Crotonaldehyde
128,562.2064,39.0,Crotyl Alcohol
128,562.2064,29.0,Acetaldehyde
128,562.2064,44.0,CO2
128,562.2064,26.0,Ethylene (Ethene)
128,562.2064,28.0,CO
129,563.1314,2.0,H2
129,563.1314,18.0,H2O
129,563.1314,45.0,Ethanol
129,563.1314,70.0,(E) 2-Butenal (Crotonaldehyde
129,563.1314,39.0,Crotyl Alcohol
129,563.1314,29.0,Acetaldehyde
129,563.1314,44.0,CO2
129,563.1314,26.0,Ethylene (Ethene)
129,563.1314,28.0,CO
130,564.0021,2.0,H2
130,564.0021,18.0,H2O
130,564.0021,45.0,Ethanol
130,564.0021,70.0,(E) 2-Butenal (Crotonaldehyde
130,564.0021,39.0,Crotyl Alcohol
130,564.0021,29.0,Acetaldehyde
130,564.0021,44.0,CO2
130,564.0021,26.0,Ethylene (Ethene)
130,564.0021,28.0,CO
131,564.7773,2.0,H2
131,564.7773,18.0,H2O
131,564.7773,45.0,Ethanol
131,564.7773,70.0,(E) 2-Butenal (Crotonaldehyde
131,564.7773,39.0,Crotyl Alcohol
131,564.7773,29.0,Acetaldehyde
131,564.7773,44.0,CO2
131,564.7773,26.0,Ethylene (Ethene)
131,564.7773,28.0,CO
132,565.68,2.0,H2
132,565.68,18.0,H2O
132,565.68,45.0,Ethanol
132,565.68,70.0,(E) 2-Butenal (Crotonaldehyde
132,565.68,39.0,Crotyl Alcohol
132,565.68,29.0,Acetaldehyde
132,565.68,44.0,CO2
132,565.68,26.0,Ethylene (Ethene)
132,565.68,28.0,CO
133,566.4918,2.0,H2
133,566.4918,18.0,H2O
133,566.4918,45.0,Ethanol
133,566.4918,70.0,(E) 2-Butenal (Crotonaldehyde
133,566.4918,39.0,Crotyl Alcohol
133,566.4918,29.0,Acetaldehyde
133,566.4918,44.0,CO2
133,566.4918,26.0,Ethylene (Ethene)
133,566.4918,28.0,CO
134,567.4345,2.0,H2
134,567.4345,18.0,H2O
134,567.4345,45.0,Ethanol
134,567.4345,70.0,(E) 2-Butenal (Crotonaldehyde
134,567.4345,39.0,Crotyl Alcohol
134,567.4345,29.0,Acetaldehyde
134,567.4345,44.0,CO2
134,567.4345,26.0,Ethylene (Ethene)
134,567.4345,28.0,CO
135,568.4926,2.0,H2
135,568.4926,18.0,H2O
135,568.4926,45.0,Ethanol
135,568.4926,70.0,(E) 2-Butenal (Crotonaldehyde
135,568.4926,39.0,Crotyl Alcohol
135,568.4926,29.0,Acetaldehyde
135,568.4926,44.0,CO2
135,568.4926,26.0,Ethylene (Ethene)
135,568.4926,28.0,CO
136,569.3749,2.0,H2
136,569.3749,18.0,H2O
136,569.3749,45.0,Ethanol
136,569.3749,70.0,(E) 2-Butenal (Crotonaldehyde
136,569.3749,39.0,Crotyl Alcohol
136,569.3749,29.0,Acetaldehyde
136,569.3749,44.0,CO2
136,569.3749,26.0,Ethylene (Ethene)
136,569.3749,28.0,CO
137,570.2982,2.0,H2
137,570.2982,18.0,H2O
137,570.2982,45.0,Ethanol
137,570.2982,70.0,(E) 2-Butenal (Crotonaldehyde
137,570.2982,39.0,Crotyl Alcohol
137,570.2982,29.0,Acetaldehyde
137,570.2982,44.0,CO2
137,570.2982,26.0,Ethylene (Ethene)
137,570.2982,28.0,CO
138,571.2217,2.0,H2
138,571.2217,18.0,H2O
138,571.2217,45.0,Ethanol
138,571.2217,70.0,(E) 2-Butenal (Crotonaldehyde
138,571.2217,39.0,Crotyl Alcohol
138,571.2217,29.0,Acetaldehyde
138,571.2217,44.0,CO2
138,571.2217,26.0,Ethylene (Ethene)
138,571.2217,28.0,CO
139,572.0849,2.0,H2
139,572.0849,18.0,H2O
139,572.0849,45.0,Ethanol
139,572.0849,70.0,(E) 2-Butenal (Crotonaldehyde
139,572.0849,39.0,Crotyl Alcohol
139,572.0849,29.0,Acetaldehyde
139,572.0849,44.0,CO2
139,572.0849,26.0,Ethylene (Ethene)
139,572.0849,28.0,CO
140,572.9317,2.0,H2
140,572.9317,18.0,H2O
140,572.9317,45.0,Ethanol
140,572.9317,70.0,(E) 2-Butenal (Crotonaldehyde
140,572.9317,39.0,Crotyl Alcohol
140,572.9317,29.0,Acetaldehyde
140,572.9317,44.0,CO2
140,572.9317,26.0,Ethylene (Ethene)
140,572.9317,28.0,CO
141,573.8884,2.0,H2
141,573.8884,18.0,H2O
141,573.8884,45.0,Ethanol
141,573.8884,70.0,(E) 2-Butenal (Crotonaldehyde
141,573.8884,39.0,Crotyl Alcohol
141,573.8884,29.0,Acetaldehyde
141,573.8884,44.0,CO2
141,573.8884,26.0,Ethylene (Ethene)
141,573.8884,28.0,CO
142,574.712,2.0,H2
142,574.712,18.0,H2O
142,574.712,45.0,Ethanol
142,574.712,70.0,(E) 2-Butenal (Crotonaldehyde
142,574.712,39.0,Crotyl Alcohol
142,574.712,29.0,Acetaldehyde
142,574.712,44.0,CO2
142,574.712,26.0,Ethylene (Ethene)
142,574.712,28.0,CO
143,575.4513,2.0,H2
143,575.4513,18.0,H2O
143,575.4513,45.0,Ethanol
143,575.4513,70.0,(E) 2-Butenal (Crotonaldehyde
143,575.4513,39.0,Crotyl Alcohol
143,575.4513,29.0,Acetaldehyde
143,575.4513,44.0,CO2
143,575.4513,26.0,Ethylene (Ethene)
143,575.4513,28.0,CO
144,576.2997,2.0,H2
144,576.2997,18.0,H2O
144,576.2997,45.0,Ethanol
144,576.2997,70.0,(E) 2-Butenal (Crotonaldehyde
144,576.2997,39.0,Crotyl Alcohol
144,576.2997,29.0,Acetaldehyde
144,576.2997,44.0,CO2
144,576.2997,26.0,Ethylene (Ethene)
144,576.2997,28.0,CO
145,577.0785,2.0,H2
145,577.0785,18.0,H2O
145,577.0785,45.0,Ethanol
145,577.0785,70.0,(E) 2-Butenal (Crotonaldehyde
145,577.0785,39.0,Crotyl Alcohol
145,577.0785,29.0,Acetaldehyde
145,577.0785,44.0,CO2
145,577.0785,26.0,Ethylene (Ethene)
145,577.0785,28.0,CO
146,577.9273,2.0,H2
146,577.9273,18.0,H2O
146,577.9273,45.0,Ethanol
146,577.9273,70.0,(E) 2-Butenal (Crotonaldehyde
146,577.9273,39.0,Crotyl Alcohol
146,577.9273,29.0,Acetaldehyde
146,577.9273,44.0,CO2
146,577.9273,26.0,Ethylene (Ethene)
146,577.9273,28.0,CO
147,578.6759,2.0,H2
147,578.6759,18.0,H2O
147,578.6759,45.0,Ethanol
147,578.6759,70.0,(E) 2-Butenal (Crotonaldehyde
147,578.6759,39.0,Crotyl Alcohol
147,578.6759,29.0,Acetaldehyde
147,578.6759,44.0,CO2
147,578.6759,26.0,Ethylene (Ethene)
147,578.6759,28.0,CO
148,579.7413,2.0,H2
148,579.7413,18.0,H2O
148,579.7413,45.0,Ethanol
148,579.7413,70.0,(E) 2-Butenal (Crotonaldehyde
148,579.7413,39.0,Crotyl Alcohol
148,579.7413,29.0,Acetaldehyde
148,579.7413,44.0,CO2
148,579.7413,26.0,Ethylene (Ethene)
148,579.7413,28.0,CO
149,580.674,2.0,H2
149,580.674,18.0,H2O
149,580.674,45.0,Ethanol
149,580.674,70.0,(E) 2-Butenal (Crotonaldehyde
149,580.674,39.0,Crotyl Alcohol
149,580.674,29.0,Acetaldehyde
149,580.674,44.0,CO2
149,580.674,26.0,Ethylene (Ethene)
149,580.674,28.0,CO
150,581.7068,2.0,H2
150,581.7068,18.0,H2O
150,581.7068,45.0,Ethanol
150,581.7068,70.0,(E) 2-Butenal (Crotonaldehyde
150,581.7068,39.0,Crotyl Alcohol
150,581.7068,29.0,Acetaldehyde
150,581.7068,44.0,CO2
150,581.7068,26.0,Ethylene (Ethene)
150,581.7068,28.0,CO
151,582.6958,2.0,H2
151,582.6958,18.0,H2O
151,582.6958,45.0,Ethanol
151,582.6958,70.0,(E) 2-Butenal (Crotonaldehyde
151,582.6958,39.0,Crotyl Alcohol
151,582.6958,29.0,Acetaldehyde
151,582.6958,44.0,CO2
151,582.6958,26.0,Ethylene (Ethene)
151,582.6958,28.0,CO
152,583.7272,2.0,H2
152,583.7272,18.0,H2O
152,583.7272,45.0,Ethanol
152,583.7272,70.0,(E) 2-Butenal (Crotonaldehyde
152,583.7272,39.0,Crotyl Alcohol
152,583.7272,29.0,Acetaldehyde
152,583.7272,44.0,CO2
152,583.7272,26.0,Ethylene (Ethene)
152,583.7272,28.0,CO
153,584.5816,2.0,H2
153,584.5816,18.0,H2O
153,584.5816,45.0,Ethanol
153,584.5816,70.0,(E) 2-Butenal (Crotonaldehyde
153,584.5816,39.0,Crotyl Alcohol
153,584.5816,29.0,Acetaldehyde
153,584.5816,44.0,CO2
153,584.5816,26.0,Ethylene (Ethene)
153,584.5816,28.0,CO
154,585.4787,2.0,H2
154,585.4787,18.0,H2O
154,585.4787,45.0,Ethanol
154,585.4787,70.0,(E) 2-Butenal (Crotonaldehyde
154,585.4787,39.0,Crotyl Alcohol
154,585.4787,29.0,Acetaldehyde
154,585.4787,44.0,CO2
154,585.4787,26.0,Ethylene (Ethene)
154,585.4787,28.0,CO
155,586.3541,2.0,H2
155,586.3541,18.0,H2O
155,586.3541,45.0,Ethanol
155,586.3541,70.0,(E) 2-Butenal (Crotonaldehyde
155,586.3541,39.0,Crotyl Alcohol
155,586.3541,29.0,Acetaldehyde
155,586.3541,44.0,CO2
155,586.3541,26.0,Ethylene (Ethene)
155,586.3541,28.0,CO
156,587.0949,2.0,H2
156,587.0949,18.0,H2O
156,587.0949,45.0,Ethanol
156,587.0949,70.0,(E) 2-Butenal (Crotonaldehyde
156,587.0949,39.0,Crotyl Alcohol
156,587.0949,29.0,Acetaldehyde
156,587.0949,44.0,CO2
156,587.0949,26.0,Ethylene (Ethene)
156,587.0949,28.0,CO
157,587.8675,2.0,H2
157,587.8675,18.0,H2O
157,587.8675,45.0,Ethanol
157,587.8675,70.0,(E) 2-Butenal (Crotonaldehyde
157,587.8675,39.0,Crotyl Alcohol
157,587.8675,29.0,Acetaldehyde
157,587.8675,44.0,CO2
157,587.8675,26.0,Ethylene (Ethene)
157,587.8675,28.0,CO
158,588.5458,2.0,H2
158,588.5458,18.0,H2O
158,588.5458,45.0,Ethanol
158,588.5458,70.0,(E) 2-Butenal (Crotonaldehyde
158,588.5458,39.0,Crotyl Alcohol
158,588.5458,29.0,Acetaldehyde
158,588.5458,44.0,CO2
158,588.5458,26.0,Ethylene (Ethene)
158,588.5458,28.0,CO
159,589.3512,2.0,H2
159,589.3512,18.0,H2O
159,589.3512,45.0,Ethanol
159,589.3512,70.0,(E) 2-Butenal (Crotonaldehyde
159,589.3512,39.0,Crotyl Alcohol
159,589.3512,29.0,Acetaldehyde
159,589.3512,44.0,CO2
159,589.3512,26.0,Ethylene (Ethene)
159,589.3512,28.0,CO
160,590.2033,2.0,H2
160,590.2033,18.0,H2O
160,590.2033,45.0,Ethanol
160,590.2033,70.0,(E) 2-Butenal (Crotonaldehyde
160,590.2033,39.0,Crotyl Alcohol
160,590.2033,29.0,Acetaldehyde
160,590.2033,44.0,CO2
160,590.2033,26.0,Ethylene (Ethene)
160,590.2033,28.0,CO
161,591.214,2.0,H2
161,591.214,18.0,H2O
161,591.214,45.0,Ethanol
161,591.214,70.0,(E) 2-Butenal (Crotonaldehyde
161,591.214,39.0,Crotyl Alcohol
161,591.214,29.0,Acetaldehyde
161,591.214,44.0,CO2
161,591.214,26.0,Ethylene (Ethene)
161,591.214,28.0,CO
162,592.1276,2.0,H2
162,592.1276,18.0,H2O
162,592.1276,45.0,Ethanol
162,592.1276,70.0,(E) 2-Butenal (Crotonaldehyde
162,592.1276,39.0,Crotyl Alcohol
162,592.1276,29.0,Acetaldehyde
162,592.1276,44.0,CO2
162,592.1276,26.0,Ethylene (Ethene)
162,592.1276,28.0,CO
163,593.0589,2.0,H2
163,593.0589,18.0,H2O
163,593.0589,45.0,Ethanol
163,593.0589,70.0,(E) 2-Butenal (Crotonaldehyde
163,593.0589,39.0,Crotyl Alcohol
163,593.0589,29.0,Acetaldehyde
163,593.0589,44.0,CO2
