Temp	Acetaldehyde Concentration Relative to CO	(E) 2-Butenal (Crotonaldehyde Concentration Relative to CO	CO Concentration Relative to CO	CO2 Concentration Relative to CO	Ethylene (Ethene) Concentration Relative to CO	Ethanol Concentration Relative to CO	Crotyl Alcohol Concentration Relative to CO	H2 Concentration Relative to CO	H2O Concentration Relative to CO
588.5458	0.6008967292578439	0.170125062303135	5.047346200930217	1.8356160518869762	0.5140357286915352	0.07968625348955197	0.5690306909218116	1.0307354495863632	0.5856589230824815
589.3512	0.5918971503309542	0.1741565266425901	5.040708084158638	1.823170580344397	0.5222396111744361	0.09193355371251687	0.5343287738794805	1.044204896268341	0.5834500456409374
590.2033	0.5880753362074802	0.1713917830896459	5.074384348741718	1.8377125848482463	0.5056217691490464	0.07756814302603798	0.5472092008130193	1.0354535670871525	0.5888786087950411
591.214	0.5969828183541109	0.20130043453349994	5.1061852094749405	1.8230945962024296	0.5255024894399691	0.09036039766442992	0.47995843025126056	1.0312612103171044	0.5950131556895455
592.1276	0.5655575353598518	0.1805629531676958	5.13300749861826	1.8485436076168227	0.5237998753690162	0.08707290445207683	0.5690289101594501	1.0333305433925193	0.591542086254241
593.0589	0.5938111370532505	0.21353167561783637	5.143455237768377	1.8405292794258883	0.5285482491940838	0.09446388855057795	0.4629075872131188	1.034235598510303	0.5986908894212701
594.0482	0.5429300898524204	0.17323301214123946	5.149487581639111	1.8792470795345924	0.5416299958123857	0.0841342416296039	0.5884494993495709	1.0252602734579517	0.5793921174064102
594.9364	0.5667484786755043	0.19783423582683554	5.115523705333423	1.8704593013813398	0.5289564810269751	0.08736921661474761	0.4780501410832465	1.0383371289731929	0.5858036735193677
595.8701	0.5172976788752803	0.16677638839165382	5.081973080954093	1.8960971921649998	0.5517234428966119	0.0873861426071727	0.5697621496660695	1.0083120662675416	0.5748962616135479
596.9227	0.536765984402273	0.18052341658337578	5.046972054011367	1.8830709069463922	0.5265955167432081	0.08714736162371159	0.48053770882203123	1.0153016761587386	0.5779607507709417
597.7346	0.5113955531320927	0.18090747408576602	5.058966352168035	1.8902183603734724	0.5605759452905347	0.09474653421668884	0.5195120633417296	1.0222316358052372	0.568370120860668
598.451	0.5254257920430083	0.18151099353664737	5.052755508470245	1.8581161779235593	0.553174761312618	0.08314136904139192	0.4837909372893738	1.0121721313243321	0.5696678371470382
599.2356	0.5039023809813283	0.18553917231262038	5.030935776292894	1.8827929489191586	0.5990954602706577	0.08805633412408188	0.48595135329511147	0.9989171016971348	0.5638198600985187
600.0545	0.5010068632712037	0.1681985370192076	5.0948462675355914	1.8652371298753339	0.5740911853837867	0.0802173878047277	0.5133255023918515	0.9729299486523908	0.5615831368494428
600.9433	0.49795181476404926	0.1923539453401278	5.087932630137656	1.8983153429542106	0.5862111493332851	0.09750360180144113	0.46493181138132694	0.9795461218832378	0.5780681822455999
601.7169	0.4894952887177035	0.16881005692063367	5.132476120254182	1.900409980313841	0.5595457760454571	0.09099655672536074	0.49718731702407715	0.9845667243062349	0.5709763730396811
602.5322	0.5134681387514184	0.19257503561051806	5.125202848968233	1.8903272348947322	0.5633366511559446	0.08998164005748699	0.4320735190314369	0.9673675618354698	0.5730542718095417
603.4101	0.47982501133195155	0.1427030657933475	5.1277769260797	1.9087425155166662	0.5549878161149759	0.08543399970479566	0.5318983347348756	0.9552940039208184	0.5603094638235866
604.3534	0.5100622585617971	0.18792134961625978	5.131557990154435	1.8845665299308159	0.5598733131336554	0.08204555499646955	0.39826141130031434	0.9662257356835593	0.5530380038502777
605.2445	0.4597565828528969	0.14488598969962427	5.140349728481123	1.921912336478882	0.5606643984927905	0.09308195233449491	0.5154112362466238	0.963956604215627	0.5402448705203402
606.214	0.4847253000090305	0.19624890842867665	5.109307951872626	1.9005347002275061	0.5675146990224141	0.09141217113647182	0.4046661737078484	0.9747613941418746	0.5500849371653825
607.162	0.44759394340146946	0.17049816092588435	5.088225086251792	1.9354881675474587	0.5781571014328418	0.10247597015254298	0.47167386092672203	0.9427856405540034	0.5382461658100218
608.2331	0.44735014240125537	0.17316761290757426	5.0862454708766744	1.9231799413056845	0.5624567683378219	0.0873890487961389	0.4668978840714353	0.9502616273609336	0.5437215119609619
609.2349	0.4331726961779751	0.14199003536273255	5.054329929974322	1.9451619972564407	0.5771597238205349	0.098297663587924	0.4914052491799528	0.9299738292289477	0.5307188606566076
610.0493	0.4433844004879433	0.12645746405146016	5.0418955190950046	1.9243711332870372	0.5555305010587775	0.07817980221393338	0.48996625319904635	0.9252989758793175	0.5307743487956703
610.868	0.46970226260052506	0.14331284551319803	4.995826923020194	1.899829768254877	0.5673086298350287	0.09145510128052158	0.40446161834471417	0.9283711825374217	0.5243213534801313
611.6413	0.44851171453687166	0.12821766402823323	5.00595149616281	1.9200648265133353	0.5434119827559526	0.07942503052906263	0.4729160231067579	0.9323857436927688	0.5224875620590044
612.3129	0.46645732249505734	0.15634099593078132	5.0054109636439845	1.9179589899786207	0.5488549340589615	0.09271383007402119	0.4112251928950514	0.925104482267531	0.5136892186013554
613.131	0.43290812443679627	0.1261174181813176	5.011425912655614	1.9315414285975536	0.5623000033453978	0.08800684562924953	0.523226861893458	0.9115669632014272	0.5126256322882801
613.9112	0.46450816140673346	0.15994087185524225	5.021812474506936	1.9091324141802448	0.5500966940071007	0.09285893440791354	0.4367158373211705	0.89374856270083	0.5230341616784245
614.6488	0.4205597046704539	0.1028002105049651	5.040582518063198	1.9541540340247507	0.5548703809310289	0.09652121680758463	0.5659805777772529	0.8944508773479564	0.5185540704686834
615.5641	0.4553400218692172	0.1257082200862647	5.0698081031463404	1.9406850786690253	0.5372304444102333	0.08239377572523969	0.47611726153432665	0.895934927070957	0.5332628125303337
616.4938	0.42876446202167234	0.09631787644519639	5.078396933157521	1.9569671257116936	0.545786833216376	0.0924153803277056	0.54602247378869	0.8974517497259317	0.519083466423008
617.5879	0.4611291560265723	0.12063578187910738	5.114628021288391	1.9275752713650187	0.49389167321730854	0.07896141136645538	0.48539300482991427	0.9018499734280984	0.5161257864074704
618.6052	0.4503681085769869	0.1340720137156775	5.116573267551014	1.9285040141704162	0.505759971063434	0.09562152036350229	0.46221507594246886	0.8909345499184894	0.5067418827548434
619.5828	0.45122756651282836	0.12985852304152798	5.109716609401546	1.925350499803421	0.4930278122053654	0.08723193109963039	0.4621099317684629	0.8642794223880201	0.4963582361182119
620.5326	0.45650431781828327	0.14582079541253087	5.0735513772086795	1.9334355473714924	0.5165951268501426	0.10156485147960333	0.43887647861843065	0.8604629134646444	0.5048888406444415
621.565	0.4376657638823857	0.11011619340791182	5.054080846330656	1.9366427838824418	0.5058377528776031	0.09076505517265596	0.5048042209550818	0.8356930492512968	0.4953926230509284
622.5231	0.461938966722241	0.13184627683005593	5.00416409692515	1.9152670070000426	0.5206629110266391	0.09587704178655383	0.40283514689960387	0.8268036163205573	0.5116789743466595
623.2316	0.43758773855388333	0.09170632597412388	5.001456999351689	1.9388850865426315	0.5027167660972023	0.08432210411374239	0.5061291162629223	0.837938376064598	0.49717650255731227
623.916	0.4873199109864708	0.12703203500194385	4.955553250172982	1.9159953312207176	0.49982181655423524	0.08374636821500346	0.37432890550993464	0.8321427390973689	0.5020073989773238
624.6269	0.45751326614285037	0.09023827843384626	4.951294308854804	1.9383288148202031	0.5046296479483233	0.08514396956442266	0.47327008369434564	0.8554721667570575	0.4860790211032621
625.4524	0.4906976812335399	0.1265732017181558	4.9740132012660245	1.9178079050950418	0.49270330254571265	0.07700423848821232	0.37990894649599005	0.8527162171911085	0.49898445758450716
626.1594	0.4594733150573333	0.10136646798644076	4.963520420156634	1.9489579107297526	0.5106635865678453	0.09475840517710069	0.4720150054321505	0.8255420057193141	0.4900570572497834
626.9854	0.481055229475843	0.1284860124900811	5.010363661082907	1.9324254461968007	0.4956065975610922	0.08525224584528693	0.44061876781494136	0.8235991968855169	0.4975248801339977
627.9582	0.4651572122528596	0.12207469548754923	5.0322715914465	1.952478700858168	0.519670777383485	0.09901890052298777	0.49115215709275883	0.8143788953329586	0.49826599108026887
628.853	0.4738605607737102	0.1163692949120306	5.08164174594908	1.9453607503517736	0.4834712789969845	0.08795121381655101	0.5045352434592174	0.8197837625063679	0.5004877025630358
630.0326	0.47458154583947215	0.1252780179154606	5.082887453164019	1.9333580239599109	0.5050150403816435	0.09342881503707687	0.47390794616797316	0.8311709919132112	0.5084952863478731
631.1046	0.5625739494551653	0.39365020421885505	5.074720452942011	1.8711122726146838	0.45455945342431137	0.07998024228941704	0.06674387187596335	0.832821684887272	0.5057880476492616
632.1776	0.502038994061835	0.13202281467687016	5.025922945592311	1.9365518165418618	0.48671967186635473	0.08595780471150392	0.41697079020198263	0.8172645739368845	0.4978729398673167
633.1477	0.48528217832371373	0.08696718539189027	5.042089964898838	1.9421861856264848	0.46556569638808404	0.08321783199020596	0.5081058914520635	0.8161904982855411	0.4865707649995892
634.0652	0.5282380279182796	0.1350019576796358	4.985195672758745	1.9143837513322224	0.462226650809455	0.08817918058181476	0.38081310905524846	0.7938263129086469	0.48726248814904805
634.9517	0.4864104627336572	0.08442607573177884	5.005180165364897	1.9330434985779357	0.45615402139639705	0.0936502735734448	0.508643598589159	0.8062327704764546	0.4800899772776424
635.6493	0.5248487176793196	0.1273670168031532	4.992363413047925	1.89283275584877	0.4548459248184271	0.08810987736588168	0.38691723187275534	0.8104320271339444	0.49235379434285154
636.3068	0.48946716051829464	0.0827962263994411	4.984086739739934	1.914275419911972	0.45113117447403533	0.09080370805136255	0.49328173773850414	0.8157784645208064	0.48525428270382814
637.0315	0.5939028439313895	0.3473537874568398	5.000987226831909	1.8404384174064805	0.3827148955817302	0.07581788758443933	0.07182422315534133	0.790485406741576	0.4936055320585474
637.7912	0.5121054521504418	0.08075863268678107	4.9769252034193965	1.9229512729450933	0.47728599922867343	0.08986801564142259	0.4652484645766311	0.8009518817346715	0.4914556034160621
638.4917	0.5365548851378501	0.09689527282916414	5.0078082057904245	1.9054696814125096	0.4593722514542917	0.07742912960053212	0.4497702401264686	0.8025278554433064	0.4965896176012034
639.321	0.5597041032698175	0.113943963306809	5.021037491051714	1.8861858475773956	0.47918781867658927	0.0959990905027615	0.4029363113472654	0.8013930263656462	0.5001597039339769
640.2439	0.5619705421003025	0.11340612793412612	5.027454313663426	1.8898728578120836	0.4566641850136827	0.0861917519846912	0.4428707624522901	0.8120932236254517	0.504948574571649
641.2476	0.5860449241798102	0.1300579843106704	5.021077360232371	1.8772296484806876	0.4455884075957662	0.10250284478637897	0.39470826578623047	0.8134687753248632	0.5050365343989373
642.3528	0.5689976006035693	0.0993476198048808	5.046436975914331	1.8867230697340374	0.4341913530682041	0.09763330753123352	0.47838371084570713	0.8179727847700663	0.4969385123722516
643.4555	0.5882040679234497	0.12373359739227985	5.0311690648469725	1.8813487400419169	0.4466468823161281	0.0972429485143706	0.3864532527418711	0.8145188506336413	0.4973488827827437
644.5492	0.554249730702074	0.09828849480058485	5.048482236905237	1.9283647797156431	0.4594512526739452	0.09347229065030795	0.47780401900421543	0.8128285711518226	0.4948590384568861
645.565	0.5955382590407259	0.1404363499947464	5.020251428147022	1.9043316361542901	0.44928337480861136	0.09060408546682128	0.31508751111802574	0.792534934943645	0.5016428241729984
646.4218	0.5654783675854154	0.11114823195845232	4.982055382305322	1.9322229672620888	0.4708298753870392	0.09364307201369672	0.40909570669971135	0.7944333262700441	0.4880020509555598
647.1178	0.6128323010474369	0.13348387472762283	4.9710821631223086	1.8855885377851036	0.43521904548007634	0.08980113303517424	0.31553988523176474	0.8016000646930584	0.4921133121457095
647.9645	0.6041279208805138	0.13457195826400786	4.942075613205101	1.8833390136109491	0.45604112042066836	0.09595454681713605	0.3562704317087463	0.781732183638103	0.4906236058733298
648.5708	0.6108269627402059	0.1288678707806931	4.948328949414071	1.8945298884453552	0.42622556128952593	0.09065566979940685	0.36345311996321567	0.7869510729827636	0.4905701810105887
649.2791	0.6222663552556312	0.14847303533549358	4.9452354103365135	1.8777818654780956	0.4581293864534267	0.10033641827750991	0.34448375695618555	0.7836159675543419	0.4995576331852496
649.9396	0.6206451774750958	0.1108285967197777	4.974884324987125	1.888671015637111	0.4480908726166983	0.08854831694411217	0.41747255362237623	0.7859919877462339	0.5044409676229471
650.6293	0.7098167135249012	0.3489592230006051	4.999124298710068	1.8088736257649283	0.43820165828198887	0.08071289622837086	0.07508473564208556	0.7889329951451922	0.5136557758177572
