Experiment,,,,,,,,,,,,,,
Temp,m2.0,m18.0,m26.0,m27.0,m28.0,m29.0,m31.0,m39.0,m41.0,m44.0,m45.0,m56.0,m57.0,m70.0
188.1595,0.0,0.0,0.026295257079931467,0.0,0.0,-0.002938455989180043,0.0,0.0,0.0,0.0,0.0018862225011060437,0.00966282200213159,8.673617379884035e-19,-0.0253952349589205
188.6697,0.0,0.0,0.026028263844736665,1.3877787807814457e-17,0.0,0.007159683262219094,0.0,0.0,0.0,1.1102230246251565e-16,0.001863885062325316,0.009986771404801451,8.673617379884035e-19,-0.025966100675766667
189.3571,0.0,-2.7755575615628914e-17,0.026216652218945508,0.0,0.0,-0.00044074409239757556,0.0,0.0,6.938893903907228e-18,0.0,0.0019206414624116687,0.009144558461010378,8.673617379884035e-19,-0.024255715918536626
189.9038,0.0,0.0,0.025884413297524417,0.0,0.0,-0.0032769593123601892,0.0,0.0,0.0,0.0,0.0017503916826111833,0.009627970850977718,8.673617379884035e-19,-0.024930268220841947
190.5653,0.0,0.0,0.027108299609509945,1.3877787807814457e-17,0.0,-0.0013185012817060957,0.0,0.0,0.0,0.0,0.00182604041187087,0.009288353559218827,8.673617379884035e-19,-0.024029578157421384
191.2235,0.0,-2.7755575615628914e-17,0.027622212367390056,0.0,0.0,0.01663969397152814,0.0,0.0,0.0,0.0,0.002012064186827759,0.010523473459448745,8.673617379884035e-19,-0.025416512149346954
191.9041,0.0,0.0,0.027882259940766874,0.0,0.0,0.0003481953125286444,0.0,0.0,0.0,0.0,0.0020316661723392606,0.009128757417730973,8.673617379884035e-19,-0.02286207294482273
192.46,0.0,2.7755575615628914e-17,0.02905063049971772,0.0,0.0,0.03744739190764729,0.0,0.0,0.0,1.1102230246251565e-16,0.002117931298812622,0.010727676079409318,8.673617379884035e-19,-0.025569105089027967
193.0445,0.0,2.7755575615628914e-17,0.029172786474887608,0.0,0.0,0.02620969178083648,0.0,0.0,0.0,0.0,0.0019567286985133735,0.009648399517342546,8.673617379884035e-19,-0.023976125107169722
193.7611,0.0,2.7755575615628914e-17,0.026494118481329,0.0,0.0,0.005068273570012945,0.0,0.0,6.938893903907228e-18,-1.1102230246251565e-16,0.00206957751642038,0.009099712006938631,8.673617379884035e-19,-0.02284649404098964
194.4817,0.0,0.0,0.026495298124521213,0.0,0.0,0.016190610490302,0.0,0.0,0.0,0.0,0.00186903948499818,0.009165026305403482,8.673617379884035e-19,-0.022861037009473673
195.1538,0.0,0.0,0.025403133514960943,0.0,0.0,0.003860630503670623,0.0,0.0,0.0,-1.1102230246251565e-16,0.0020079784942541277,0.008902750656908254,8.673617379884035e-19,-0.021942529002214002
195.7753,0.0,0.0,0.025268757432594047,0.0,0.0,0.0006071439263057865,0.0,0.0,0.0,0.0,0.0021088505766053665,0.008767654325112612,8.673617379884035e-19,-0.021354397724415504
196.417,0.0,2.7755575615628914e-17,0.025186425456706144,1.3877787807814457e-17,4.440892098500626e-16,-0.003637067802319989,0.0,0.0,0.0,1.1102230246251565e-16,0.0019552088014584638,0.008511297917116103,0.0,-0.020535139405712666
197.0638,0.0,0.0,0.025759838879500424,0.0,0.0,-0.001993633363102168,6.938893903907228e-18,0.0,6.938893903907228e-18,0.0,0.0017287965745799144,0.008240814485413627,8.673617379884035e-19,-0.019889478490066177
197.6513,0.0,-2.7755575615628914e-17,0.02349282652490861,0.0,0.0,-0.027276788082647357,-6.938893903907228e-18,0.0,0.0,0.0,0.001668925469924103,0.008279731053293146,8.673617379884035e-19,-0.019009664566460936
198.3369,0.0,0.0,0.027790943167635612,0.0,0.0,-0.005079908059699101,6.938893903907228e-18,0.0,0.0,-1.1102230246251565e-16,0.0018980926556199096,0.008358133063943365,0.0,-0.018083277672133885
199.1706,0.0,-2.7755575615628914e-17,0.02407191851323047,0.0,0.0,-0.05847549850455158,0.0,0.0,0.0,0.0,0.001840418013164792,0.008332435522893785,8.673617379884035e-19,-0.016969869507007317
199.7659,0.0,0.0,0.032103866429437494,0.0,0.0,-0.028440831772351186,0.0,0.0,6.938893903907228e-18,0.0,0.00156772145586977,0.007233555160229223,8.673617379884035e-19,-0.015107468265150602
